Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.098,0.6555
llama3:8b,What's the difference between anxiety and stress?,5,300.041,0.5261
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.061,0.5265
llama3:8b,Can you explain inflation in simple terms?,7,300.058,0.3863
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.132,0.6548
llama3:8b,What's the difference between anxiety and stress?,1,300.159,2.5061
llama3:8b,How do I negotiate my salary during a job offer?,2,300.139,1.2656
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.181,2.5070
llama3:8b,What are some tips to stay focused while studying?,6,300.005,0.4440
llama3:8b,How can I start a simple workout routine at home with no equ...,6,299.995,0.4458
llama3:8b,Can you explain inflation in simple terms?,4,300.062,0.6524
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.123,1.2710
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.128,1.2767
llama3:8b,What's the difference between anxiety and stress?,3,300.101,0.8567
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.128,0.6539
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.073,0.5229
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.001,0.4531
llama3:8b,What are some tips to stay focused while studying?,1,300.160,2.5592
llama3:8b,What are some tips to stay focused while studying?,3,300.088,0.8605
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.033,0.3297
llama3:8b,Can you explain inflation in simple terms?,1,300.150,2.5153
llama3:8b,Can you explain inflation in simple terms?,1,300.150,2.5185
llama3:8b,How do I negotiate my salary during a job offer?,2,300.151,1.2765
llama3:8b,How do I negotiate my salary during a job offer?,2,300.160,1.2686
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.109,0.6511
llama3:8b,What are some tips to stay focused while studying?,5,300.032,0.5331
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.924,0.2506
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.063,0.6514
llama3:8b,What's the difference between anxiety and stress?,3,300.172,0.8536
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.145,1.2688
llama3:8b,How do I negotiate my salary during a job offer?,2,300.184,1.2752
llama3:8b,Can you explain inflation in simple terms?,2,300.130,1.2700
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.170,2.5117
llama3:8b,How do I negotiate my salary during a job offer?,5,300.036,0.5286
llama3:8b,What are some tips to stay focused while studying?,3,300.094,0.8569
llama3:8b,How do I negotiate my salary during a job offer?,2,300.137,1.2658
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.125,1.2709
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.115,1.2757
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.079,0.8636
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.136,2.5307
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.131,1.2689
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.081,0.8644
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.067,0.8661
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.072,0.8641
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.169,2.4960
llama3:8b,How do I negotiate my salary during a job offer?,3,300.079,0.8641
llama3:8b,Can you explain inflation in simple terms?,3,300.134,0.8744
llama3:8b,Can you explain inflation in simple terms?,3,300.113,0.8738
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.143,2.5240
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.020,0.4428
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.078,0.6488
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.012,0.5316
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.080,0.6494
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.177,2.5090
llama3:8b,What are some tips to stay focused while studying?,1,300.206,2.5017
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.051,0.4441
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.039,0.5307
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.027,0.4439
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.106,0.8610
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.067,0.5294
llama3:8b,What are some tips to stay focused while studying?,4,300.068,0.6502
llama3:8b,Can you explain inflation in simple terms?,1,300.163,2.5000
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.902,0.3073
llama3:8b,What are some tips to stay focused while studying?,5,300.013,0.5306
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.116,1.2761
llama3:8b,Can you explain inflation in simple terms?,2,300.112,1.2759
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.021,0.5293
llama3:8b,What are some tips to stay focused while studying?,3,300.088,0.8591
llama3:8b,What are some tips to stay focused while studying?,4,300.060,0.6516
llama3:8b,Can you explain inflation in simple terms?,1,300.257,2.4268
llama3:8b,How do I negotiate my salary during a job offer?,2,300.117,1.2748
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.072,0.6525
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.211,1.2277
llama3:8b,What are some tips to stay focused while studying?,3,300.106,0.8734
llama3:8b,What's the difference between anxiety and stress?,2,300.106,1.2934
llama3:8b,What's the difference between anxiety and stress?,2,300.106,1.2924
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.092,0.6556
llama3:8b,What are some tips to stay focused while studying?,4,300.060,0.6562
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.011,0.5476
llama3:8b,How do I negotiate my salary during a job offer?,4,300.063,0.6505
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.180,0.8548
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.884,0.2389
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.181,0.8556
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.128,0.6560
llama3:8b,What are some tips to stay focused while studying?,4,300.105,0.6542
llama3:8b,Can you explain inflation in simple terms?,1,300.175,2.5192
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.989,0.2772
llama3:8b,What's the difference between anxiety and stress?,2,300.229,1.2687
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.125,1.2726
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.897,0.3088
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.168,2.5037
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.133,1.2740
llama3:8b,How do I negotiate my salary during a job offer?,9,299.895,0.3080
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.107,0.8557
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.078,0.8654
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.180,2.4911
llama3:8b,How do I negotiate my salary during a job offer?,3,300.068,0.8675
llama3:8b,What are some tips to stay focused while studying?,2,300.168,1.2512
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.161,1.2578
llama3:8b,Can you explain inflation in simple terms?,3,300.144,0.8732
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.976,0.4551
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.131,1.2982
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.126,1.2964
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.062,0.5248
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.944,0.2755
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.163,2.5071
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.217,2.5043
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.150,1.2832
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.130,1.2838
llama3:8b,What are some tips to stay focused while studying?,7,299.947,0.3881
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.111,0.6544
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.143,0.8650
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.065,0.6502
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.030,0.5279
llama3:8b,How do I negotiate my salary during a job offer?,4,300.062,0.6514
llama3:8b,What's the difference between anxiety and stress?,1,300.142,2.5262
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.156,2.5129
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.106,0.8536
llama3:8b,Can you explain inflation in simple terms?,3,300.084,0.8643
llama3:8b,How do I negotiate my salary during a job offer?,4,300.073,0.6491
llama3:8b,How do I negotiate my salary during a job offer?,3,300.073,0.8648
llama3:8b,What's the difference between anxiety and stress?,4,300.057,0.6562
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.038,0.6568
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.112,1.2791
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.204,1.2407
llama3:8b,What are some tips to stay focused while studying?,2,300.129,1.2953
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.145,2.5992
llama3:8b,Can you explain inflation in simple terms?,2,300.128,1.2870
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.117,0.6554
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.121,1.2742
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.139,2.5795
llama3:8b,How do I negotiate my salary during a job offer?,3,300.071,0.8654
llama3:8b,How do I negotiate my salary during a job offer?,3,300.105,0.8597
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.065,0.4445
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.067,0.6549
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.093,0.6513
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.159,2.5091
llama3:8b,What's the difference between anxiety and stress?,6,300.048,0.4474
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.227,2.5072
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.120,0.8543
llama3:8b,What's the difference between anxiety and stress?,5,300.108,0.5262
llama3:8b,What are some tips to stay focused while studying?,4,300.072,0.6491
llama3:8b,Can you explain inflation in simple terms?,4,300.068,0.6497
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.982,0.4481
llama3:8b,What are some tips to stay focused while studying?,7,299.992,0.3868
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.160,2.5087
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.224,2.4439
llama3:8b,How do I negotiate my salary during a job offer?,3,300.082,0.8622
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.012,0.5318
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.149,1.2599
llama3:8b,How do I negotiate my salary during a job offer?,3,300.109,0.8762
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.966,0.3903
llama3:8b,What are some tips to stay focused while studying?,6,300.054,0.4379
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.089,0.8602
