Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.136,0.6557
llama3:8b,How do I write a professional follow-up email after a job in...,48,298.750,0.0820
llama3:8b,How do I negotiate my salary during a job offer?,9,299.983,0.3069
llama3:8b,What's the difference between anxiety and stress?,47,298.749,0.0834
llama3:8b,What are some tips to stay focused while studying?,13,299.788,0.2215
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.815,0.2378
llama3:8b,Can you summarize the key points of the book Atomic Habits?,57,298.470,0.0736
llama3:8b,How can I start a simple workout routine at home with no equ...,51,298.625,0.0793
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,51,298.659,0.0793
llama3:8b,Can you summarize the key points of the book Atomic Habits?,22,299.562,0.1441
llama3:8b,How do I negotiate my salary during a job offer?,14,299.833,0.2094
llama3:8b,What are some tips to stay focused while studying?,42,298.872,0.0903
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.720,0.1965
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.784,0.2401
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.077,0.1044
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.749,0.2083
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.252,0.0701
llama3:8b,What's the difference between anxiety and stress?,12,299.857,0.2385
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.661,0.1765
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.769,0.1809
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,298.971,0.0926
llama3:8b,What are some tips to stay focused while studying?,14,299.748,0.2083
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.735,0.1952
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,298.979,0.0944
llama3:8b,What are some tips to stay focused while studying?,36,299.128,0.0990
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,299.424,0.1299
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.553,0.1496
llama3:8b,What are some tips to stay focused while studying?,29,299.315,0.1178
llama3:8b,What's the difference between anxiety and stress?,41,298.997,0.0914
llama3:8b,What are some fun icebreaker questions for team meetings?,37,299.034,0.0981
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.235,0.1071
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,298.995,0.0966
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.957,0.0928
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.175,0.1058
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,43,298.930,0.0886
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.439,0.1139
llama3:8b,Can you explain inflation in simple terms?,40,298.951,0.0929
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.400,0.1312
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.519,0.1437
llama3:8b,What's the difference between anxiety and stress?,44,298.846,0.0868
llama3:8b,How do I negotiate my salary during a job offer?,15,299.759,0.1958
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,299.007,0.0939
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.018,0.0935
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.541,0.1535
llama3:8b,What's the difference between anxiety and stress?,9,299.881,0.3171
llama3:8b,What are some tips to stay focused while studying?,37,299.041,0.0980
llama3:8b,How do I negotiate my salary during a job offer?,15,299.727,0.1959
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.440,0.1393
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.294,0.1083
llama3:8b,What's the difference between anxiety and stress?,15,299.713,0.1975
llama3:8b,How do I write a professional follow-up email after a job in...,38,299.037,0.1015
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.030,0.0982
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.836,0.2576
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.582,0.1623
llama3:8b,What are some tips to stay focused while studying?,13,299.779,0.2226
llama3:8b,What's the difference between anxiety and stress?,10,299.878,0.2789
llama3:8b,What's the difference between anxiety and stress?,33,299.168,0.1060
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.487,0.1445
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,299.729,0.1640
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.666,0.1872
llama3:8b,What are some fun icebreaker questions for team meetings?,40,298.986,0.0920
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.339,0.1231
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.888,0.0899
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.810,0.0875
llama3:8b,How can I start a simple workout routine at home with no equ...,40,298.960,0.0943
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,45,298.819,0.0858
llama3:8b,What are some tips to stay focused while studying?,44,298.855,0.0867
llama3:8b,How do I negotiate my salary during a job offer?,30,299.363,0.1108
llama3:8b,What are some tips to stay focused while studying?,48,298.698,0.0826
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.296,0.1156
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.766,0.2230
llama3:8b,Can you explain inflation in simple terms?,40,298.943,0.0930
llama3:8b,How do I write a professional follow-up email after a job in...,16,299.686,0.1864
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.859,0.2233
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.183,0.1024
llama3:8b,How do I negotiate my salary during a job offer?,15,299.734,0.1970
llama3:8b,What's the difference between anxiety and stress?,28,299.317,0.1224
llama3:8b,How do I negotiate my salary during a job offer?,50,298.630,0.0819
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.718,0.1967
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.295,0.1098
llama3:8b,What are some fun icebreaker questions for team meetings?,61,298.442,0.0718
llama3:8b,Can you explain inflation in simple terms?,20,299.744,0.1463
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.648,0.1370
llama3:8b,How can I start a simple workout routine at home with no equ...,71,298.063,0.0648
llama3:8b,How can I start a simple workout routine at home with no equ...,52,298.602,0.0783
llama3:8b,How do I negotiate my salary during a job offer?,38,299.020,0.0960
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,41,298.949,0.0908
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.326,0.1194
llama3:8b,What are some fun icebreaker questions for team meetings?,45,298.801,0.0858
llama3:8b,Can you summarize the key points of the book Atomic Habits?,42,298.906,0.0895
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.155,0.0676
llama3:8b,What's the difference between anxiety and stress?,55,298.488,0.0766
llama3:8b,Can you explain inflation in simple terms?,24,299.470,0.1339
llama3:8b,How do I negotiate my salary during a job offer?,48,298.705,0.0825
llama3:8b,Can you explain inflation in simple terms?,31,299.223,0.1113
llama3:8b,What are some tips to stay focused while studying?,5,300.014,0.5299
llama3:8b,What are some tips to stay focused while studying?,29,299.298,0.1188
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.989,0.3824
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,60,298.431,0.0723
llama3:8b,What's the difference between anxiety and stress?,38,299.030,0.0957
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,64,298.220,0.0695
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,40,299.064,0.0917
llama3:8b,How can I start a simple workout routine at home with no equ...,21,302.673,0.1487
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.885,0.0868
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.961,0.0899
llama3:8b,What's the difference between anxiety and stress?,23,299.706,0.1385
llama3:8b,Can you explain inflation in simple terms?,7,299.947,0.3884
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.105,0.0992
llama3:8b,What are some tips to stay focused while studying?,20,299.603,0.1571
llama3:8b,Can you explain inflation in simple terms?,15,299.718,0.2013
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.750,0.2110
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.651,0.1608
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.811,0.2041
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,47,298.713,0.0841
llama3:8b,What's the difference between anxiety and stress?,54,298.500,0.0771
llama3:8b,What's the difference between anxiety and stress?,28,299.444,0.1178
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.666,0.1540
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.611,0.1610
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.823,0.2371
llama3:8b,What's the difference between anxiety and stress?,13,299.869,0.2210
llama3:8b,Can you explain inflation in simple terms?,50,298.729,0.0801
llama3:8b,Can you explain inflation in simple terms?,13,299.798,0.2209
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.926,0.3427
llama3:8b,Can you summarize the key points of the book Atomic Habits?,57,298.423,0.0756
llama3:8b,What are some tips to stay focused while studying?,88,297.444,0.0593
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.251,0.1101
llama3:8b,What are some tips to stay focused while studying?,22,299.519,0.1431
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,67,298.133,0.0681
llama3:8b,How do I negotiate my salary during a job offer?,25,299.477,0.1275
llama3:8b,How do I negotiate my salary during a job offer?,15,299.725,0.1978
llama3:8b,What's the difference between anxiety and stress?,77,297.745,0.0639
llama3:8b,How do I negotiate my salary during a job offer?,12,299.807,0.2378
llama3:8b,What are some tips to stay focused while studying?,69,298.017,0.0679
llama3:8b,Can you summarize the key points of the book Atomic Habits?,16,299.695,0.1854
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.187,0.0701
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.447,0.1269
llama3:8b,How do I negotiate my salary during a job offer?,18,299.650,0.1696
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.579,0.1544
llama3:8b,How can I start a simple workout routine at home with no equ...,15,299.727,0.1961
llama3:8b,What's the difference between anxiety and stress?,54,298.607,0.0751
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.873,0.2793
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.526,0.0735
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.073,0.0983
llama3:8b,What are some tips to stay focused while studying?,14,299.746,0.2093
llama3:8b,How do I negotiate my salary during a job offer?,27,299.353,0.1236
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.333,0.1190
llama3:8b,What's the difference between anxiety and stress?,21,299.626,0.1453
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.270,0.1171
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.478,0.1351
