Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,71,297.966,0.0658
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.791,0.0877
llama3:8b,Can you explain inflation in simple terms?,43,298.822,0.0888
llama3:8b,Can you explain inflation in simple terms?,49,298.685,0.0814
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,49,298.644,0.0815
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.479,0.1437
llama3:8b,How do I write a professional follow-up email after a job in...,39,298.933,0.0949
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.384,0.1303
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,299.379,0.1307
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.634,0.0784
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.231,0.1134
llama3:8b,How do I negotiate my salary during a job offer?,35,299.076,0.1038
llama3:8b,Can you explain inflation in simple terms?,46,298.741,0.0847
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.070,0.0993
llama3:8b,What's the difference between anxiety and stress?,58,298.334,0.0742
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.230,0.1136
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.760,0.0981
llama3:8b,Can you summarize the key points of the book Atomic Habits?,33,302.138,0.1083
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,301.360,0.1475
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.100,0.8733
llama3:8b,Can you explain inflation in simple terms?,13,301.057,0.2282
llama3:8b,Can you explain inflation in simple terms?,19,299.582,0.1611
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.558,0.1546
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,53,298.619,0.0781
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.307,0.1233
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.296,0.1196
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.734,0.0832
llama3:8b,Can you summarize the key points of the book Atomic Habits?,49,298.683,0.0807
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.217,0.1142
llama3:8b,How do I negotiate my salary during a job offer?,70,297.980,0.0673
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,59,298.323,0.0731
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.272,0.0696
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.438,0.0689
llama3:8b,What are some tips to stay focused while studying?,23,299.517,0.1366
llama3:8b,How do I negotiate my salary during a job offer?,11,299.821,0.2561
llama3:8b,What are some fun icebreaker questions for team meetings?,50,298.761,0.0795
llama3:8b,What are some fun icebreaker questions for team meetings?,50,298.648,0.0799
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.927,0.0867
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.097,0.1011
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.876,0.3073
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.522,0.1487
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.465,0.1381
llama3:8b,Can you explain inflation in simple terms?,23,299.461,0.1383
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.221,0.1104
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,96,297.175,0.0571
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.476,0.1319
llama3:8b,What's the difference between anxiety and stress?,32,299.412,0.1063
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,298.967,0.0942
llama3:8b,What's the difference between anxiety and stress?,38,299.018,0.0965
llama3:8b,How do I write a professional follow-up email after a job in...,37,299.031,0.0976
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.398,0.1315
llama3:8b,How can I start a simple workout routine at home with no equ...,72,297.926,0.0655
llama3:8b,Can you explain inflation in simple terms?,39,299.038,0.0940
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.131,0.1033
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.466,0.1383
llama3:8b,What's the difference between anxiety and stress?,25,299.467,0.1305
llama3:8b,What's the difference between anxiety and stress?,84,297.570,0.0604
llama3:8b,How can I start a simple workout routine at home with no equ...,89,297.392,0.0590
llama3:8b,What's the difference between anxiety and stress?,108,296.757,0.0548
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,56,298.411,0.0755
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.377,0.1256
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.108,0.0977
llama3:8b,Can you summarize the key points of the book Atomic Habits?,84,297.599,0.0610
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.436,0.0697
llama3:8b,What are some tips to stay focused while studying?,38,299.197,0.0959
llama3:8b,What are some tips to stay focused while studying?,47,298.814,0.0839
llama3:8b,What are some fun icebreaker questions for team meetings?,68,297.996,0.0683
llama3:8b,What are some fun icebreaker questions for team meetings?,41,298.841,0.0926
llama3:8b,What are some fun icebreaker questions for team meetings?,66,298.131,0.0685
llama3:8b,What's the difference between anxiety and stress?,69,298.063,0.0664
llama3:8b,What are some tips to stay focused while studying?,64,298.161,0.0700
llama3:8b,How do I write a professional follow-up email after a job in...,64,298.172,0.0702
llama3:8b,Can you explain inflation in simple terms?,45,298.811,0.0851
llama3:8b,What are some tips to stay focused while studying?,67,298.111,0.0678
llama3:8b,How do I negotiate my salary during a job offer?,71,297.936,0.0663
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,70,298.006,0.0673
llama3:8b,Can you summarize the key points of the book Atomic Habits?,48,298.725,0.0816
llama3:8b,How do I write a professional follow-up email after a job in...,50,298.685,0.0791
llama3:8b,Can you explain inflation in simple terms?,54,298.478,0.0770
llama3:8b,How do I negotiate my salary during a job offer?,61,298.272,0.0717
llama3:8b,How can I start a simple workout routine at home with no equ...,47,298.715,0.0843
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.827,0.0886
llama3:8b,What are some fun icebreaker questions for team meetings?,39,298.984,0.0941
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.148,0.1076
llama3:8b,How do I negotiate my salary during a job offer?,81,297.678,0.0615
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,112,296.711,0.0529
llama3:8b,What are some tips to stay focused while studying?,111,296.706,0.0535
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.285,0.0727
llama3:8b,What's the difference between anxiety and stress?,49,298.817,0.0780
llama3:8b,How do I negotiate my salary during a job offer?,44,298.750,0.0884
llama3:8b,Can you explain inflation in simple terms?,31,299.214,0.1129
llama3:8b,Can you explain inflation in simple terms?,7,299.953,0.3950
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.306,0.1191
llama3:8b,What's the difference between anxiety and stress?,14,299.790,0.2082
llama3:8b,Can you explain inflation in simple terms?,33,299.170,0.1053
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.736,0.2092
llama3:8b,What's the difference between anxiety and stress?,56,298.428,0.0752
llama3:8b,How do I negotiate my salary during a job offer?,33,299.152,0.1060
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.591,0.1692
llama3:8b,How do I negotiate my salary during a job offer?,24,299.467,0.1342
llama3:8b,What are some tips to stay focused while studying?,16,299.728,0.1857
llama3:8b,What are some tips to stay focused while studying?,13,299.834,0.2164
llama3:8b,How do I negotiate my salary during a job offer?,72,297.939,0.0654
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.353,0.1263
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.436,0.1333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.769,0.1956
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.639,0.0817
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.741,0.0832
llama3:8b,How do I negotiate my salary during a job offer?,34,299.087,0.1045
llama3:8b,What's the difference between anxiety and stress?,18,299.594,0.1732
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.827,0.2874
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.715,0.2088
llama3:8b,Can you explain inflation in simple terms?,37,299.042,0.0976
llama3:8b,What are some tips to stay focused while studying?,37,299.044,0.0976
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.169,0.1052
llama3:8b,How do I negotiate my salary during a job offer?,36,299.178,0.0965
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.452,0.1392
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,298.992,0.0959
llama3:8b,What's the difference between anxiety and stress?,33,299.204,0.1055
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.205,0.1077
llama3:8b,What's the difference between anxiety and stress?,31,299.248,0.1097
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,53,298.515,0.0778
llama3:8b,How do I negotiate my salary during a job offer?,57,298.416,0.0752
llama3:8b,Can you summarize the key points of the book Atomic Habits?,53,298.525,0.0777
llama3:8b,What are some tips to stay focused while studying?,42,298.871,0.0898
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,48,298.713,0.0821
llama3:8b,Can you explain inflation in simple terms?,61,298.272,0.0716
llama3:8b,What are some tips to stay focused while studying?,21,299.500,0.1493
llama3:8b,What's the difference between anxiety and stress?,74,297.866,0.0647
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,71,297.952,0.0663
llama3:8b,Can you explain inflation in simple terms?,27,302.445,0.1227
llama3:8b,What are some fun icebreaker questions for team meetings?,13,300.357,0.2214
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.562,0.1571
llama3:8b,What are some tips to stay focused while studying?,11,299.806,0.2579
llama3:8b,How can I start a simple workout routine at home with no equ...,58,298.399,0.0735
llama3:8b,What's the difference between anxiety and stress?,12,299.801,0.2375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,46,298.705,0.0856
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.011,0.1008
llama3:8b,Can you explain inflation in simple terms?,55,298.523,0.0763
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.293,0.1155
llama3:8b,What are some tips to stay focused while studying?,59,298.333,0.0743
llama3:8b,Can you summarize the key points of the book Atomic Habits?,49,298.672,0.0810
llama3:8b,What's the difference between anxiety and stress?,46,298.770,0.0841
llama3:8b,Can you explain inflation in simple terms?,41,298.865,0.0935
llama3:8b,Can you explain inflation in simple terms?,55,298.492,0.0755
llama3:8b,How can I start a simple workout routine at home with no equ...,43,298.858,0.0889
