Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.140,0.1067
llama3:8b,How can I start a simple workout routine at home with no equ...,58,298.407,0.0736
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.205,0.1028
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.278,0.1084
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.734,0.1917
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.817,0.2034
llama3:8b,What are some tips to stay focused while studying?,15,299.733,0.2128
llama3:8b,What are some fun icebreaker questions for team meetings?,59,298.331,0.0742
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.604,0.1636
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.304,0.0697
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.413,0.1232
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.567,0.1550
llama3:8b,How do I negotiate my salary during a job offer?,34,299.139,0.1037
llama3:8b,Can you explain inflation in simple terms?,16,299.690,0.1872
llama3:8b,What's the difference between anxiety and stress?,31,299.237,0.1115
llama3:8b,What's the difference between anxiety and stress?,40,298.965,0.0926
llama3:8b,Can you explain inflation in simple terms?,40,298.989,0.0920
llama3:8b,How do I negotiate my salary during a job offer?,33,299.134,0.1070
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,299.115,0.0944
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.944,0.0888
llama3:8b,How can I start a simple workout routine at home with no equ...,47,298.775,0.0827
llama3:8b,What's the difference between anxiety and stress?,39,298.951,0.0951
llama3:8b,What are some tips to stay focused while studying?,34,299.124,0.1060
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.010,0.0966
llama3:8b,How do I write a professional follow-up email after a job in...,48,298.823,0.0805
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,48,298.685,0.0829
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.307,0.1119
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.368,0.1227
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.579,0.1371
llama3:8b,Can you explain inflation in simple terms?,43,298.911,0.0890
llama3:8b,What are some tips to stay focused while studying?,41,298.963,0.0916
llama3:8b,What's the difference between anxiety and stress?,15,299.716,0.1963
llama3:8b,How do I negotiate my salary during a job offer?,9,299.883,0.3091
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.300,0.1058
llama3:8b,Can you explain inflation in simple terms?,3,300.100,0.8600
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.830,0.2082
llama3:8b,What are some tips to stay focused while studying?,8,299.970,0.3503
llama3:8b,How can I start a simple workout routine at home with no equ...,43,299.405,0.0910
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.929,0.3459
llama3:8b,How do I negotiate my salary during a job offer?,8,299.914,0.3463
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.059,0.1011
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.698,0.1866
llama3:8b,What's the difference between anxiety and stress?,41,298.973,0.0901
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.787,0.2069
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.790,0.2257
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.065,0.0966
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.551,0.1561
llama3:8b,What are some tips to stay focused while studying?,27,299.360,0.1225
llama3:8b,What are some tips to stay focused while studying?,40,299.003,0.0930
llama3:8b,Can you explain inflation in simple terms?,37,299.049,0.0991
llama3:8b,What are some tips to stay focused while studying?,42,298.961,0.0905
llama3:8b,Can you explain inflation in simple terms?,63,298.339,0.0696
llama3:8b,What's the difference between anxiety and stress?,62,298.239,0.0721
llama3:8b,How do I negotiate my salary during a job offer?,44,298.845,0.0871
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,76,297.862,0.0636
llama3:8b,What's the difference between anxiety and stress?,32,299.196,0.1083
llama3:8b,Can you explain inflation in simple terms?,26,299.418,0.1264
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.097,0.0674
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.427,0.1302
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.833,0.2381
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,88,297.552,0.0582
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.194,0.0714
llama3:8b,Can you explain inflation in simple terms?,85,297.596,0.0596
llama3:8b,Can you explain inflation in simple terms?,14,299.820,0.2082
llama3:8b,What's the difference between anxiety and stress?,14,299.821,0.2042
llama3:8b,How do I negotiate my salary during a job offer?,20,299.568,0.1561
llama3:8b,Can you summarize the key points of the book Atomic Habits?,42,298.887,0.0907
llama3:8b,Can you summarize the key points of the book Atomic Habits?,70,297.953,0.0673
llama3:8b,How do I write a professional follow-up email after a job in...,38,299.017,0.0966
llama3:8b,What are some tips to stay focused while studying?,13,299.983,0.2100
llama3:8b,Can you explain inflation in simple terms?,21,299.552,0.1487
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.318,0.1175
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.014,0.0965
llama3:8b,How do I negotiate my salary during a job offer?,26,299.403,0.1265
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.454,0.1177
llama3:8b,What are some tips to stay focused while studying?,37,299.004,0.0991
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.153,0.1006
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.487,0.1480
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.247,0.1177
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.661,0.1588
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.688,0.1985
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.906,0.3077
llama3:8b,What are some tips to stay focused while studying?,40,298.952,0.0929
llama3:8b,What are some tips to stay focused while studying?,44,298.850,0.0868
llama3:8b,What's the difference between anxiety and stress?,13,299.818,0.2188
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.948,0.0950
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.662,0.1784
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.382,0.1268
llama3:8b,How do I negotiate my salary during a job offer?,16,299.703,0.1861
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.429,0.1317
llama3:8b,Can you explain inflation in simple terms?,59,298.348,0.0735
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.427,0.1349
llama3:8b,How can I start a simple workout routine at home with no equ...,34,299.245,0.1034
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.203,0.1082
llama3:8b,Can you explain inflation in simple terms?,59,298.323,0.0737
llama3:8b,What are some tips to stay focused while studying?,36,299.095,0.1001
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.342,0.1189
llama3:8b,What's the difference between anxiety and stress?,53,298.509,0.0784
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.228,0.0972
llama3:8b,How do I negotiate my salary during a job offer?,41,298.991,0.0897
llama3:8b,What are some tips to stay focused while studying?,25,299.400,0.1308
llama3:8b,What's the difference between anxiety and stress?,25,299.413,0.1309
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,299.460,0.1312
llama3:8b,What's the difference between anxiety and stress?,70,297.984,0.0671
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.385,0.1263
llama3:8b,How can I start a simple workout routine at home with no equ...,39,298.960,0.0966
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.267,0.1133
llama3:8b,What's the difference between anxiety and stress?,9,299.896,0.3088
llama3:8b,What are some tips to stay focused while studying?,43,298.802,0.0900
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.437,0.1315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.568,0.1493
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,52,298.613,0.0779
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.595,0.1559
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.557,0.1563
llama3:8b,How do I write a professional follow-up email after a job in...,52,298.538,0.0794
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.974,0.3386
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.161,0.0693
llama3:8b,How do I negotiate my salary during a job offer?,28,299.351,0.1187
llama3:8b,What are some tips to stay focused while studying?,32,299.252,0.1083
llama3:8b,What's the difference between anxiety and stress?,50,298.621,0.0813
llama3:8b,Can you explain inflation in simple terms?,61,298.432,0.0719
llama3:8b,How do I write a professional follow-up email after a job in...,71,298.071,0.0663
llama3:8b,How do I negotiate my salary during a job offer?,36,299.038,0.1007
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,76,297.843,0.0639
llama3:8b,How can I start a simple workout routine at home with no equ...,37,299.060,0.0981
llama3:8b,How do I write a professional follow-up email after a job in...,7,299.970,0.3920
llama3:8b,What are some fun icebreaker questions for team meetings?,66,298.104,0.0692
llama3:8b,Can you explain inflation in simple terms?,25,299.383,0.1312
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.604,0.1629
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.441,0.1369
llama3:8b,Can you explain inflation in simple terms?,21,299.518,0.1500
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.268,0.0698
llama3:8b,How can I start a simple workout routine at home with no equ...,61,298.363,0.0716
llama3:8b,What are some fun icebreaker questions for team meetings?,43,298.910,0.0882
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.765,0.2262
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.289,0.1129
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.604,0.1650
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.575,0.1429
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.664,0.1625
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.929,0.0910
llama3:8b,What's the difference between anxiety and stress?,18,299.636,0.1685
llama3:8b,How do I negotiate my salary during a job offer?,54,298.603,0.0756
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.387,0.1298
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,58,298.388,0.0738
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,299.001,0.0945
