Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,3,300.119,0.8614
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.128,1.2814
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.084,0.6494
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.164,1.2803
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.209,2.4485
llama3:8b,What are some tips to stay focused while studying?,2,300.193,1.2316
llama3:8b,What's the difference between anxiety and stress?,2,300.181,1.2362
llama3:8b,Can you explain inflation in simple terms?,2,300.173,1.2404
llama3:8b,What's the difference between anxiety and stress?,2,300.157,1.2487
llama3:8b,Can you explain inflation in simple terms?,1,300.153,2.5007
llama3:8b,What are some tips to stay focused while studying?,2,300.124,1.3072
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.138,1.3072
llama3:8b,What's the difference between anxiety and stress?,2,300.105,1.2963
llama3:8b,What are some tips to stay focused while studying?,3,300.095,0.8734
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.142,2.5300
llama3:8b,How do I negotiate my salary during a job offer?,2,300.127,1.2731
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.089,0.8553
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.067,0.6506
llama3:8b,Can you explain inflation in simple terms?,1,300.207,2.5135
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.194,1.2662
llama3:8b,What are some tips to stay focused while studying?,5,300.043,0.5264
llama3:8b,What's the difference between anxiety and stress?,6,300.031,0.4488
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.039,0.5269
llama3:8b,What are some tips to stay focused while studying?,2,300.189,1.2711
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.202,1.2721
llama3:8b,How do I negotiate my salary during a job offer?,1,300.176,2.5284
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.103,1.2774
llama3:8b,What's the difference between anxiety and stress?,2,300.129,1.2708
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.180,1.2785
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.041,0.6534
llama3:8b,Can you explain inflation in simple terms?,1,300.140,2.5152
llama3:8b,How do I negotiate my salary during a job offer?,2,300.120,1.2733
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.197,1.2338
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.080,0.8615
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.179,0.8292
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.052,0.6504
llama3:8b,What's the difference between anxiety and stress?,1,300.149,2.5085
llama3:8b,How do I negotiate my salary during a job offer?,1,300.134,2.6070
llama3:8b,What are some tips to stay focused while studying?,3,300.124,0.8733
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.149,2.5530
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.057,0.6519
llama3:8b,What are some tips to stay focused while studying?,2,300.128,1.2692
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.040,0.6551
llama3:8b,Can you explain inflation in simple terms?,3,300.070,0.8625
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.139,2.5158
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.082,0.5266
llama3:8b,How can I start a simple workout routine at home with no equ...,6,299.968,0.4495
llama3:8b,Can you explain inflation in simple terms?,2,300.127,1.2686
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.105,0.5269
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.025,0.5272
llama3:8b,What are some tips to stay focused while studying?,2,300.118,1.2731
llama3:8b,What are some tips to stay focused while studying?,4,300.030,0.6571
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.026,0.6582
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.120,1.2682
llama3:8b,How do I negotiate my salary during a job offer?,1,300.154,2.5029
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.152,2.5065
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.241,2.4150
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.234,2.4197
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.173,1.2410
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.149,0.8363
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.131,0.8418
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.133,2.5388
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.122,1.3042
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.094,1.3012
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.113,1.3089
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.075,0.8600
llama3:8b,Can you explain inflation in simple terms?,5,300.034,0.5246
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.088,0.8738
llama3:8b,How do I negotiate my salary during a job offer?,2,300.108,1.3035
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.090,0.8610
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.149,2.5106
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.120,1.2710
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.155,0.8582
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.169,0.8567
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.127,0.8580
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.088,0.8557
llama3:8b,How do I negotiate my salary during a job offer?,3,300.067,0.8643
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.092,1.2821
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.131,2.5256
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.142,2.5155
llama3:8b,What are some tips to stay focused while studying?,1,300.141,2.5306
llama3:8b,What are some tips to stay focused while studying?,2,300.119,1.2685
llama3:8b,Can you explain inflation in simple terms?,2,300.089,1.2836
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.062,0.8651
llama3:8b,Can you explain inflation in simple terms?,2,300.111,1.2789
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.202,1.2308
llama3:8b,Can you explain inflation in simple terms?,2,300.152,1.2578
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.148,2.5450
llama3:8b,What's the difference between anxiety and stress?,3,300.115,0.8739
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.135,2.5590
llama3:8b,What's the difference between anxiety and stress?,3,300.082,0.8634
llama3:8b,What's the difference between anxiety and stress?,3,300.081,0.8630
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.050,0.5253
llama3:8b,What's the difference between anxiety and stress?,4,300.087,0.6561
llama3:8b,How do I negotiate my salary during a job offer?,5,300.073,0.5248
llama3:8b,Can you explain inflation in simple terms?,1,300.259,2.5622
llama3:8b,What's the difference between anxiety and stress?,2,300.122,1.2662
llama3:8b,What's the difference between anxiety and stress?,5,300.011,0.5296
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.991,0.3911
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.156,0.8760
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.139,0.8789
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.147,0.8783
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.219,2.5614
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.094,0.8553
llama3:8b,How do I negotiate my salary during a job offer?,2,300.105,1.2839
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.160,0.8756
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.092,0.8737
llama3:8b,What's the difference between anxiety and stress?,3,300.146,0.8749
llama3:8b,What are some tips to stay focused while studying?,1,300.148,2.5074
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.130,2.5249
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.129,2.5259
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.127,2.5285
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.113,1.2700
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.117,1.2687
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.195,1.2310
llama3:8b,Can you explain inflation in simple terms?,3,300.179,0.8260
llama3:8b,How do I negotiate my salary during a job offer?,6,300.082,0.4318
llama3:8b,What are some tips to stay focused while studying?,6,300.087,0.4325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.066,0.4327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.066,0.8636
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.035,0.5253
llama3:8b,How do I negotiate my salary during a job offer?,3,300.083,0.8588
llama3:8b,What are some tips to stay focused while studying?,7,299.992,0.3843
llama3:8b,What are some tips to stay focused while studying?,9,299.978,0.3051
llama3:8b,What are some tips to stay focused while studying?,9,299.978,0.3055
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.912,0.3452
llama3:8b,What's the difference between anxiety and stress?,7,299.975,0.3845
llama3:8b,Can you explain inflation in simple terms?,12,299.822,0.2360
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.989,0.4445
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.124,2.5302
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.986,0.4452
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.137,2.5182
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.078,0.8590
llama3:8b,Can you explain inflation in simple terms?,2,300.099,1.2793
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.064,0.8640
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.090,0.8648
llama3:8b,What are some tips to stay focused while studying?,4,300.049,0.6515
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.204,2.4524
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.219,2.4512
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.193,2.4677
llama3:8b,Can you explain inflation in simple terms?,3,300.162,0.8341
llama3:8b,What are some tips to stay focused while studying?,2,300.117,1.2820
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.063,0.5245
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.118,1.2833
llama3:8b,What are some tips to stay focused while studying?,2,300.124,1.2802
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.101,1.3110
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.097,0.6562
llama3:8b,What's the difference between anxiety and stress?,2,300.104,1.2883
llama3:8b,Can you explain inflation in simple terms?,3,300.274,0.8748
llama3:8b,What are some tips to stay focused while studying?,2,300.116,1.2705
llama3:8b,What are some tips to stay focused while studying?,2,300.118,1.2780
llama3:8b,Can you explain inflation in simple terms?,2,300.110,1.2813
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.978,0.3872
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.068,0.6528
llama3:8b,What are some tips to stay focused while studying?,3,300.113,0.8547
