Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.869,0.2145
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.063,0.5226
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,13,299.936,0.2130
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,26,299.615,0.1190
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.090,0.6419
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.739,0.1624
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,59,298.816,0.0651
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,15,299.817,0.1894
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,22,299.652,0.1369
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,67,298.615,0.0603
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,299.969,0.3360
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,30,299.545,0.1048
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.202,0.0836
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,299.804,0.1813
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,12,299.876,0.2318
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,36,299.438,0.0916
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.286,0.0887
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.603,0.1275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",83,298.236,0.0532
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,22,299.738,0.1328
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,23,299.610,0.1326
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.700,0.1288
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.771,0.1700
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.606,0.1272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,56,298.930,0.0666
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,38,299.297,0.0892
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,57,298.867,0.0668
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,56,298.863,0.0677
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,30,299.622,0.1066
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,57,298.858,0.0667
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,23,299.640,0.1316
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",43,299.151,0.0818
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,45,299.105,0.0791
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,69,298.572,0.0593
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.413,0.0943
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,53,298.914,0.0707
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.238,0.0855
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,47,299.070,0.0764
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",59,298.778,0.0659
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,59,298.859,0.0648
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,64,298.707,0.0625
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,47,299.150,0.0764
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,46,299.108,0.0775
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",57,298.918,0.0673
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,43,299.137,0.0819
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.770,0.0659
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.399,0.0990
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,49,299.023,0.0743
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.593,0.1197
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,61,298.733,0.0645
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.107,0.0775
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",61,298.746,0.0641
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,53,298.911,0.0708
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.177,0.0809
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,44,299.148,0.0798
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.103,0.0790
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.350,0.0946
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,36,299.319,0.0928
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,84,298.361,0.0518
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,33,299.399,0.0993
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,25,299.623,0.1237
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,300.064,0.2517
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,78,298.368,0.0550
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,44,299.127,0.0803
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,62,298.719,0.0636
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,56,298.837,0.0683
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,65,298.719,0.0607
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.384,0.0967
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.203,0.0842
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.289,0.0889
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,49,299.026,0.0743
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,73,298.446,0.0577
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.836,0.2185
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,54,298.924,0.0693
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,71,298.588,0.0573
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,54,298.932,0.0691
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,54,298.925,0.0693
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,68,298.595,0.0607
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.257,0.0831
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,25,299.598,0.1258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,25,299.590,0.1230
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",105,297.705,0.0472
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,91,298.037,0.0509
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,133,297.025,0.0423
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",43,299.189,0.0808
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,99,297.810,0.0489
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,111,297.540,0.0462
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.203,0.0823
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.220,0.0839
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,53,298.947,0.0700
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,106,297.709,0.0467
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.389,0.0964
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,108,297.653,0.0463
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,133,297.062,0.0422
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,117,297.397,0.0450
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,111,297.558,0.0460
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,115,297.453,0.0454
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",59,298.766,0.0666
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,27,299.531,0.1162
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,53,298.891,0.0715
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,145,296.776,0.0408
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,27,299.525,0.1161
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.619,0.1321
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,52,298.948,0.0716
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,137,296.954,0.0418
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,30,299.458,0.1068
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",126,297.190,0.0434
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.339,0.0949
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.332,0.0949
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.924,0.2821
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,158,296.395,0.0397
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.853,0.2155
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,20,299.687,0.1486
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,67,298.622,0.0602
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,127,297.115,0.0437
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,87,298.066,0.0529
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,119,297.287,0.0451
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,90,298.095,0.0507
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,183,295.827,0.0374
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",92,298.053,0.0501
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,106,297.627,0.0475
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,67,298.608,0.0613
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,105,297.753,0.0467
