Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,47,299.027,0.0773
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,69,298.493,0.0604
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,51,298.934,0.0730
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,141,296.873,0.0411
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,62,298.692,0.0641
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,70,298.506,0.0596
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,73,298.405,0.0584
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,97,297.921,0.0489
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,49,299.133,0.0746
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,101,297.840,0.0479
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.332,0.0951
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,102,297.787,0.0478
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,29,299.471,0.1099
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,184,295.828,0.0371
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,82,298.253,0.0537
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,82,298.214,0.0544
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.381,0.0994
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,103,297.716,0.0480
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,38,299.256,0.0896
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.331,0.0952
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,97,297.857,0.0496
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,52,298.953,0.0713
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",57,298.826,0.0673
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,113,297.493,0.0457
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,189,295.659,0.0371
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,126,297.143,0.0438
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,103,297.733,0.0479
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",112,297.506,0.0461
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,62,298.732,0.0636
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.173,0.0830
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,109,297.543,0.0471
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,75,298.417,0.0567
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",92,297.998,0.0507
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,67,298.609,0.0608
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,100,297.792,0.0487
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,58,298.773,0.0671
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.145,0.0820
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.180,0.0813
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,63,298.717,0.0628
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,87,298.045,0.0531
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,299.352,0.0948
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,46,299.086,0.0778
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,78,298.343,0.0557
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,98,297.828,0.0493
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.292,0.0912
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.761,0.0661
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,23,299.620,0.1326
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,70,298.489,0.0596
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",75,298.364,0.0572
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,89,298.039,0.0519
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,57,298.834,0.0675
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",77,298.325,0.0563
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,62,298.687,0.0643
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,44,299.116,0.0808
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.319,0.0955
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",79,298.304,0.0552
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,104,297.713,0.0478
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,53,298.891,0.0711
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",72,298.473,0.0582
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,71,298.512,0.0584
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,78,298.314,0.0557
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,76,298.403,0.0561
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,60,298.747,0.0653
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,48,299.034,0.0755
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,55,298.884,0.0688
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,36,299.314,0.0929
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,48,299.059,0.0751
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.278,0.0890
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",97,297.864,0.0494
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",53,298.905,0.0708
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",81,298.252,0.0544
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.245,0.0854
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.790,0.1794
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,31,299.422,0.1044
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,66,298.611,0.0614
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.599,0.0970
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,35,299.361,0.0945
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.247,0.0875
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,45,299.122,0.0787
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,105,297.669,0.0475
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,54,298.874,0.0701
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,33,299.394,0.0990
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.756,0.0663
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,58,298.811,0.0665
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,48,299.042,0.0758
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,65,298.602,0.0626
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,57,298.826,0.0673
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,108,297.636,0.0465
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,35,299.337,0.0950
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,59,298.738,0.0665
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,80,298.269,0.0549
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,49,299.014,0.0744
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.284,0.0913
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,86,298.141,0.0526
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,42,299.178,0.0830
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,66,298.595,0.0617
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,108,297.684,0.0461
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,93,298.042,0.0497
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,63,298.667,0.0634
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,59,298.777,0.0658
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,122,297.211,0.0235
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,46,299.073,0.0781
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,169,296.177,0.0384
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",31,299.421,0.1045
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,162,296.310,0.0392
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,119,297.413,0.0442
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,61,298.737,0.0643
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,141,296.774,0.0418
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,123,297.249,0.0440
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,107,297.559,0.0477
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.118,0.0825
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,136,296.992,0.0417
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.244,0.0923
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.604,0.1328
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,142,296.793,0.0413
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,136,296.930,0.0421
