Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,486,285.459,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,503,287.226,0.0307
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,251,286.934,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,166,277.444,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,563,277.593,0.0298
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",481,273.753,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,292,282.573,0.0297
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,699,274.132,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,314,291.634,0.0356
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,165,288.781,0.0286
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,543,279.640,0.0300
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,345,290.652,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,246,281.945,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,389,280.854,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",415,280.464,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,380,289.796,0.0341
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,322,291.338,0.0353
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,332,283.540,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,296,292.128,0.0356
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,274,288.578,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,259,283.668,0.0289
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,400,286.392,0.0293
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,531,286.027,0.0314
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,272,276.084,0.0294
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,213,285.299,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,445,287.983,0.0330
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,367,289.823,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,205,290.129,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,268,277.409,0.0295
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,501,274.758,0.0291
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,291.675,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,222,285.667,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,299,288.388,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,347,287.557,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,461,287.144,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,298,286.947,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,282.662,0.0295
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,387,283.429,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,255,282.933,0.0292
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",335,281.319,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,388,284.466,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,303,289.092,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,627,275.412,0.0295
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,435,288.557,0.0324
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,297,280.980,0.0292
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,220,274.354,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,339,290.574,0.0357
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,365,290.771,0.0328
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,309,273.740,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,274.481,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,450,287.711,0.0333
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,276,284.351,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,557,285.407,0.0319
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,311,283.676,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,229,283.892,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,270,284.410,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,394,283.734,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,387,284.581,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,315,288.928,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,597,274.170,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,406,289.105,0.0334
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,285,278.733,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,304,278.768,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,416,286.705,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,590,283.950,0.0317
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,394,289.553,0.0333
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,135,293.559,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,443,288.229,0.0327
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,305,290.324,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,108,292.439,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,174,293.026,0.0294
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,403,289.205,0.0338
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",551,284.061,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,228,289.556,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,342,288.517,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,193,274.199,0.0285
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,227,294.065,0.0383
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,371,271.088,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,304,283.514,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,238,290.692,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,168,290.327,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,211,290.237,0.0249
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,288,274.170,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,371,289.323,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",370,274.325,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,473,287.099,0.0331
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,338,287.039,0.0249
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,406,289.750,0.0320
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,208,284.263,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,354,290.997,0.0330
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,409,289.026,0.0334
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,231,294.124,0.0375
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",308,288.475,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,320,285.808,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,590,279.304,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,174,295.782,0.0402
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,454,288.270,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,332,285.932,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,295.215,0.0383
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,131,297.071,0.0429
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,409,289.984,0.0310
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,275,284.483,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",418,276.403,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",172,296.014,0.0394
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,412,287.127,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,275.069,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,340,276.584,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,146,296.577,0.0418
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,220,288.032,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,145,296.666,0.0421
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,204,295.196,0.0367
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,557,285.694,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,252,290.093,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,309,290.209,0.0249
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,346,288.708,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,282,283.076,0.0246
