Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you explain inflation in simple terms?,24,299.753,0.1231
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.846,0.1410
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.860,0.1753
gemma3:4b,Can you explain inflation in simple terms?,28,299.663,0.1095
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.061,0.4370
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.742,0.1138
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.928,0.2121
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.847,0.1338
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.943,0.2111
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.140,0.3745
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.845,0.1619
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.746,0.1182
gemma3:4b,How do I negotiate my salary during a job offer?,30,299.587,0.1031
gemma3:4b,What's the difference between anxiety and stress?,17,299.848,0.1655
gemma3:4b,What are some tips to stay focused while studying?,18,299.846,0.1569
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.987,0.2758
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.133,0.8637
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.919,0.1999
gemma3:4b,Can you explain inflation in simple terms?,27,299.655,0.1138
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.215,2.4501
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.677,0.1068
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.682,0.1158
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.169,0.3746
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.660,0.1074
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.072,0.5177
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.890,0.1849
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.940,0.1733
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.937,0.1633
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.959,0.1971
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.060,0.4351
gemma3:4b,What's the difference between anxiety and stress?,28,299.630,0.1100
gemma3:4b,Can you explain inflation in simple terms?,11,299.969,0.2483
gemma3:4b,Can you explain inflation in simple terms?,11,299.964,0.2500
gemma3:4b,What are some tips to stay focused while studying?,25,299.720,0.1182
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.851,0.1657
gemma3:4b,What are some tips to stay focused while studying?,8,300.025,0.3300
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.860,0.1647
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.936,0.2138
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.021,0.3302
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.930,0.1628
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.959,0.2268
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.952,0.1847
gemma3:4b,Can you explain inflation in simple terms?,20,299.852,0.1435
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.966,0.2453
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.141,0.8415
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.124,0.8734
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.545,0.0948
gemma3:4b,Can you explain inflation in simple terms?,25,299.755,0.1182
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.736,0.1276
gemma3:4b,What are some tips to stay focused while studying?,21,299.787,0.1373
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.036,0.3754
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.837,0.1572
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.899,0.1847
gemma3:4b,Can you explain inflation in simple terms?,24,299.715,0.1228
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.027,0.2681
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.804,0.1179
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.757,0.1263
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.064,0.4334
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.070,0.5202
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.690,0.1129
gemma3:4b,Can you explain inflation in simple terms?,25,299.768,0.1183
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.014,0.3397
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.977,0.2763
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.008,0.2948
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.012,0.2944
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.136,0.3273
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.154,0.3280
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.085,0.3274
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.865,0.1749
gemma3:4b,What are some tips to stay focused while studying?,22,299.818,0.1317
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.898,0.1540
gemma3:4b,How do I write a professional follow-up email after a job in...,10,300.004,0.2688
gemma3:4b,Can you explain inflation in simple terms?,28,299.702,0.1063
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,300.087,0.2677
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.166,2.4947
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.819,0.1424
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.885,0.1854
gemma3:4b,What's the difference between anxiety and stress?,14,299.914,0.1992
gemma3:4b,What are some tips to stay focused while studying?,36,299.564,0.0881
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.904,0.1636
gemma3:4b,Can you explain inflation in simple terms?,28,299.676,0.1067
gemma3:4b,What are some tips to stay focused while studying?,39,299.451,0.0836
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.158,0.0659
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.320,0.0708
gemma3:4b,What's the difference between anxiety and stress?,40,299.508,0.0791
gemma3:4b,What are some tips to stay focused while studying?,23,299.726,0.1277
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,52,299.234,0.0668
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.044,0.3741
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,54,299.161,0.0651
gemma3:4b,How can I start a simple workout routine at home with no equ...,40,299.413,0.0830
gemma3:4b,Can you explain inflation in simple terms?,11,299.957,0.2505
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.042,0.3749
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.883,0.1656
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.752,0.1200
gemma3:4b,Can you explain inflation in simple terms?,12,299.943,0.2281
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.115,0.4361
gemma3:4b,How do I write a professional follow-up email after a job in...,52,299.230,0.0671
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.017,0.3307
gemma3:4b,How do I negotiate my salary during a job offer?,56,299.148,0.0627
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.360,0.0741
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.110,0.8521
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.489,0.0881
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.064,0.2908
gemma3:4b,How do I negotiate my salary during a job offer?,37,299.514,0.0852
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.994,0.2053
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.107,0.6408
gemma3:4b,Can you explain inflation in simple terms?,21,299.809,0.1371
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.689,0.1225
gemma3:4b,What's the difference between anxiety and stress?,56,299.196,0.0622
gemma3:4b,What are some fun icebreaker questions for team meetings?,40,299.457,0.0827
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.925,0.2135
gemma3:4b,What's the difference between anxiety and stress?,62,299.002,0.0591
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,300.034,0.2194
gemma3:4b,What are some fun icebreaker questions for team meetings?,63,299.078,0.0581
gemma3:4b,What are some tips to stay focused while studying?,31,299.655,0.0996
gemma3:4b,Can you explain inflation in simple terms?,32,299.632,0.0948
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.871,0.1863
gemma3:4b,How can I start a simple workout routine at home with no equ...,60,299.142,0.0605
gemma3:4b,Can you explain inflation in simple terms?,29,299.617,0.1053
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.770,0.1140
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.713,0.1233
gemma3:4b,What are some fun icebreaker questions for team meetings?,59,299.137,0.0597
gemma3:4b,What's the difference between anxiety and stress?,24,299.730,0.1224
gemma3:4b,What's the difference between anxiety and stress?,10,300.088,0.2617
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,51,299.233,0.0680
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.554,0.0975
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.815,0.1501
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.793,0.1436
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,33,299.580,0.0941
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,20,299.817,0.1421
gemma3:4b,What are some tips to stay focused while studying?,24,299.690,0.1239
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.992,0.1907
gemma3:4b,What's the difference between anxiety and stress?,43,299.472,0.0769
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.965,0.1407
gemma3:4b,How can I start a simple workout routine at home with no equ...,90,298.583,0.0466
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.868,0.1566
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.542,0.0977
gemma3:4b,What's the difference between anxiety and stress?,83,298.652,0.0483
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.839,0.1278
gemma3:4b,What's the difference between anxiety and stress?,9,300.013,0.2951
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.678,0.1195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.981,0.2316
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.926,0.2113
gemma3:4b,What are some tips to stay focused while studying?,23,299.726,0.1278
gemma3:4b,How do I negotiate my salary during a job offer?,12,300.002,0.2303
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.826,0.1342
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.066,0.2625
gemma3:4b,What's the difference between anxiety and stress?,44,299.323,0.0760
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.995,0.2054
gemma3:4b,What are some tips to stay focused while studying?,17,299.855,0.1652
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.732,0.1187
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.070,0.5197
gemma3:4b,What's the difference between anxiety and stress?,13,299.916,0.2117
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.652,0.1115
gemma3:4b,What's the difference between anxiety and stress?,5,300.146,0.5038
gemma3:4b,What are some tips to stay focused while studying?,7,300.069,0.3738
gemma3:4b,What are some tips to stay focused while studying?,21,299.772,0.1431
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.996,0.2056
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,300.044,0.2797
gemma3:4b,How can I start a simple workout routine at home with no equ...,29,299.613,0.1088
gemma3:4b,What are some tips to stay focused while studying?,8,300.095,0.3309
gemma3:4b,How do I write a professional follow-up email after a job in...,34,299.597,0.0915
