Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,47,299.073,0.0760
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",45,299.124,0.0782
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,69,298.527,0.0596
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,78,298.357,0.0549
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.301,0.0903
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,78,298.389,0.0548
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,70,298.566,0.0585
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.288,0.0883
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,50,299.000,0.0729
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,27,299.531,0.1154
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,22,299.636,0.1366
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,89,298.064,0.0516
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,298.734,0.0651
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.343,0.0944
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,44,299.145,0.0795
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,72,298.435,0.0585
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,63,298.728,0.0623
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.246,0.0853
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,59,298.816,0.0650
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,47,299.060,0.0762
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,60,298.916,0.0646
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,77,298.311,0.0563
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.395,0.1015
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,45,299.074,0.0793
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,66,298.620,0.0613
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,29,299.456,0.1127
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,21,299.649,0.1447
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,19,299.705,0.1546
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,298.718,0.0654
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.574,0.1278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,51,298.971,0.0724
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,51,298.963,0.0723
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.186,0.0830
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,56,298.864,0.0676
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,43,299.159,0.0812
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",80,298.284,0.0547
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,47,299.060,0.0763
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,60,298.763,0.0648
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,60,298.757,0.0647
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.104,0.0786
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.379,0.0990
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,25,299.579,0.1228
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,50,298.973,0.0734
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,51,298.968,0.0721
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.598,0.1272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,22,299.649,0.1370
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.604,0.1268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",25,299.578,0.1226
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.900,0.2505
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.238,0.0874
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.711,0.1544
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.902,0.2503
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,298.953,0.0709
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,63,298.680,0.0629
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,27,299.552,0.1145
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,30,299.480,0.1056
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",22,299.647,0.1363
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,66,298.615,0.0610
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,26,299.560,0.1188
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,73,298.471,0.0572
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,73,298.438,0.0576
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",57,298.841,0.0667
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.403,0.0985
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,22,299.647,0.1363
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,25,299.561,0.1232
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.738,0.1616
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.869,0.2310
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",75,298.396,0.0566
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,32,299.411,0.1012
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.621,0.1315
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",15,299.801,0.1892
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.239,0.0873
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,72,298.453,0.0582
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,31,299.439,0.1035
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,51,298.950,0.0725
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,44,299.125,0.0801
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,46,299.080,0.0776
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,59,298.784,0.0654
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,76,298.355,0.0565
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.250,0.0871
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.173,0.0827
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,70,298.533,0.0587
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,59,298.775,0.0656
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,67,298.575,0.0608
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,25,299.565,0.1233
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,59,298.776,0.0656
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.662,0.1421
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,54,298.847,0.0703
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,29,299.464,0.1097
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,21,299.671,0.1417
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,19,299.718,0.1541
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,64,298.643,0.0625
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.433,0.1035
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,37,299.270,0.0911
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,23,299.623,0.1317
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,29,299.466,0.1098
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,299.654,0.1423
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,28,299.485,0.1129
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,51,298.973,0.0720
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,73,298.485,0.0570
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,55,298.875,0.0685
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,55,298.868,0.0687
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,95,297.947,0.0496
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.394,0.1017
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,93,297.984,0.0501
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.803,0.1899
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.642,0.1429
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,98,297.855,0.0492
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,90,298.044,0.0511
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.474,0.1133
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.230,0.0879
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,125,297.256,0.0431
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,123,297.339,0.0433
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,123,297.303,0.0435
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,56,298.846,0.0678
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,71,298.478,0.0587
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,58,298.795,0.0667
