Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,103,297.729,0.0480
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,164,296.319,0.0390
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,197,295.221,0.0379
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,80,298.164,0.0565
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,183,295.825,0.0375
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,154,296.375,0.0409
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,133,296.941,0.0431
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",226,294.770,0.0349
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,198,295.437,0.0365
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,237,294.243,0.0242
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,270,293.061,0.0244
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,206,295.226,0.0362
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,178,295.875,0.0383
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,121,297.192,0.0453
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",246,294.202,0.0344
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,279,293.330,0.0335
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,266,293.693,0.0338
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,225,294.611,0.0358
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,234,297.484,0.0354
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,236,294.326,0.0354
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,175,290.430,0.0250
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,168,295.969,0.0399
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",274,293.412,0.0338
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,236,294.342,0.0354
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,165,295.985,0.0405
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,258,293.776,0.0345
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,260,293.708,0.0345
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,68,298.465,0.0619
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,156,291.647,0.0244
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",231,291.565,0.0251
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,275,293.018,0.0249
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,113,297.412,0.0466
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,221,294.676,0.0362
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,275,293.248,0.0343
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,184,290.310,0.0252
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,179,295.913,0.0378
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,291,292.925,0.0335
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,202,295.378,0.0361
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,226,288.042,0.0252
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,345,291.478,0.0324
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,301,292.921,0.0324
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,278,287.591,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,304,290.329,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,238,287.963,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,287,293.182,0.0331
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,199,295.265,0.0373
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",155,296.298,0.0411
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,221,289.857,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,416,289.687,0.0315
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,167,296.144,0.0391
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,287.059,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",235,291.608,0.0239
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,295,292.534,0.0242
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,378,290.485,0.0323
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,295,292.148,0.0242
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,246,291.224,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,353,290.147,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,290,289.773,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,289.798,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,280,293.045,0.0249
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,335,289.531,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,398,288.576,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",317,287.594,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,217,294.650,0.0370
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,248,289.823,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,460,287.776,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,232,294.137,0.0368
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,208,294.807,0.0379
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,177,295.546,0.0402
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,82,297.998,0.0569
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,49,298.992,0.0756
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,496,287.205,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,389,287.535,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,378,288.273,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,274,283.267,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,222,294.935,0.0351
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",240,294.482,0.0341
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,274,291.005,0.0243
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,219,294.939,0.0353
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,565,285.417,0.0305
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,433,288.608,0.0325
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,205,292.119,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,215,292.496,0.0249
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,214,284.463,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,474,287.424,0.0322
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",255,293.060,0.0377
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,275,290.890,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,284,293.067,0.0338
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,219,294.700,0.0364
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,110,297.401,0.0479
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,332,290.864,0.0356
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,196,295.237,0.0379
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,431,280.850,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,187,295.493,0.0384
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",242,293.503,0.0379
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,208,294.510,0.0393
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,159,296.199,0.0407
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,309,284.264,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,607,283.652,0.0313
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,179,295.747,0.0388
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,179,295.487,0.0401
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,203,287.811,0.0243
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,180,295.744,0.0385
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,204,295.056,0.0374
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",189,295.468,0.0381
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,294.287,0.0245
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,214,294.860,0.0365
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,326,290.969,0.0245
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,465,285.480,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,148,293.186,0.0246
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,378,284.904,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,389,276.190,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",269,293.462,0.0342
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,210,292.663,0.0251
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",258,293.166,0.0261
