Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.085,0.6424
gemma3:4b,What's the difference between anxiety and stress?,5,300.078,0.5178
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.121,1.2702
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.048,0.4353
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.148,2.5187
gemma3:4b,What are some tips to stay focused while studying?,8,300.004,0.3331
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.124,1.2739
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.018,0.3778
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.079,0.6415
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.966,0.2461
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.134,2.5106
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.118,1.2645
gemma3:4b,Can you explain inflation in simple terms?,3,300.108,0.8534
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.115,1.2642
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.081,0.6467
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.107,1.2740
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.064,0.4358
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.115,1.2663
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.047,0.5202
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.093,0.8500
gemma3:4b,What's the difference between anxiety and stress?,2,300.121,1.2612
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.133,2.5137
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.924,0.2267
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.836,0.1875
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.119,1.2655
gemma3:4b,What are some tips to stay focused while studying?,2,300.131,1.2696
gemma3:4b,What's the difference between anxiety and stress?,14,299.890,0.1969
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.137,2.5083
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.923,0.2268
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.921,0.2270
gemma3:4b,What are some tips to stay focused while studying?,1,300.145,2.5079
gemma3:4b,Can you explain inflation in simple terms?,6,300.060,0.4314
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.068,0.6451
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.150,2.5190
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.147,1.2608
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.694,0.1187
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.111,0.6389
gemma3:4b,What are some tips to stay focused while studying?,1,300.143,2.5207
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.056,0.5176
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,299.974,0.2971
gemma3:4b,What are some tips to stay focused while studying?,6,300.045,0.4355
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.134,1.2652
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.092,0.6453
gemma3:4b,Can you explain inflation in simple terms?,2,300.127,1.2663
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.103,1.2697
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.877,0.2010
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.132,2.5128
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.123,1.2710
gemma3:4b,Can you explain inflation in simple terms?,11,299.927,0.2470
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.969,0.2694
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.036,0.4377
gemma3:4b,What are some tips to stay focused while studying?,4,300.074,0.6434
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.969,0.2971
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.025,0.3772
gemma3:4b,What are some tips to stay focused while studying?,5,300.069,0.5192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.977,0.2692
gemma3:4b,Can you explain inflation in simple terms?,6,300.025,0.4369
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,299.975,0.3339
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.933,0.2121
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.000,0.3328
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.089,0.8532
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.860,0.1742
gemma3:4b,Can you explain inflation in simple terms?,17,299.821,0.1666
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.020,0.4374
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.968,0.2461
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.098,0.4247
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.138,2.5078
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.161,2.5069
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.835,0.1654
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.013,0.3757
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.101,0.8513
gemma3:4b,Can you explain inflation in simple terms?,1,300.119,2.5299
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.993,0.2678
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.127,1.2661
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.143,2.5230
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.905,0.2286
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.130,2.5192
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.044,0.4368
gemma3:4b,Can you explain inflation in simple terms?,3,300.087,0.8542
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.150,2.5173
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.149,2.5122
gemma3:4b,What's the difference between anxiety and stress?,3,300.104,0.8528
gemma3:4b,What are some tips to stay focused while studying?,3,300.091,0.8518
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.087,0.8523
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.093,0.8515
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.148,2.5146
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.108,1.2702
gemma3:4b,Can you explain inflation in simple terms?,8,300.011,0.3293
gemma3:4b,What's the difference between anxiety and stress?,4,300.084,0.6404
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.024,0.3745
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.108,1.2685
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.996,0.2973
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.090,0.8514
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.120,0.8490
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.095,0.6430
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.105,0.8476
gemma3:4b,Can you explain inflation in simple terms?,2,300.118,1.2630
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.132,2.5187
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.163,2.5043
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.108,1.2687
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.129,0.8437
gemma3:4b,Can you explain inflation in simple terms?,11,299.941,0.2456
gemma3:4b,What's the difference between anxiety and stress?,13,299.921,0.2111
gemma3:4b,What are some tips to stay focused while studying?,4,300.090,0.6406
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.072,0.6436
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.869,0.1853
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,299.983,0.2958
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.053,0.5217
gemma3:4b,Can you explain inflation in simple terms?,3,300.085,0.8535
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.027,0.3314
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.729,0.1327
gemma3:4b,Can you explain inflation in simple terms?,8,300.016,0.3322
gemma3:4b,Can you explain inflation in simple terms?,6,300.093,0.4292
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.067,0.3242
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.046,0.3255
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.993,0.2675
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.141,2.5119
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.973,0.2967
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.116,1.2657
gemma3:4b,Can you explain inflation in simple terms?,2,300.111,1.2659
gemma3:4b,How do I negotiate my salary during a job offer?,24,299.710,0.1226
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.677,0.1186
gemma3:4b,What are some tips to stay focused while studying?,16,299.849,0.1758
gemma3:4b,How do I negotiate my salary during a job offer?,24,299.687,0.1234
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.826,0.1671
gemma3:4b,Can you explain inflation in simple terms?,8,300.005,0.3302
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.028,0.4360
gemma3:4b,What's the difference between anxiety and stress?,38,299.438,0.0844
gemma3:4b,Can you explain inflation in simple terms?,3,300.102,0.8506
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.054,0.5174
gemma3:4b,What's the difference between anxiety and stress?,5,300.042,0.5203
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.806,0.1506
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.909,0.2280
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.970,0.2713
gemma3:4b,What are some tips to stay focused while studying?,12,299.921,0.2270
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.087,0.6437
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.150,2.5156
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.813,0.1584
gemma3:4b,What are some tips to stay focused while studying?,10,299.976,0.2684
gemma3:4b,What's the difference between anxiety and stress?,8,300.006,0.3308
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.100,1.2758
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.900,0.1964
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.016,0.2948
gemma3:4b,What's the difference between anxiety and stress?,22,299.759,0.1322
gemma3:4b,What are some tips to stay focused while studying?,1,300.131,2.5162
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.126,2.5198
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.081,0.6432
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.080,0.8550
gemma3:4b,What are some tips to stay focused while studying?,8,300.011,0.3304
gemma3:4b,What's the difference between anxiety and stress?,1,300.256,2.5024
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.032,0.3769
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.127,1.2705
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.058,0.5175
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.635,0.1158
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.125,1.2613
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.681,0.1196
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.791,0.1503
gemma3:4b,Can you explain inflation in simple terms?,5,300.055,0.5176
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.701,0.1186
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.003,0.2954
gemma3:4b,How can I start a simple workout routine at home with no equ...,35,299.513,0.0901
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.835,0.1665
gemma3:4b,What are some tips to stay focused while studying?,15,299.856,0.1869
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.088,0.5161
gemma3:4b,Can you explain inflation in simple terms?,6,300.035,0.4351
