Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's the difference between anxiety and stress?,35,299.491,0.0908
gemma3:4b,What are some fun icebreaker questions for team meetings?,23,299.735,0.1285
gemma3:4b,What are some tips to stay focused while studying?,47,299.317,0.0713
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.342,0.0712
gemma3:4b,How do I write a professional follow-up email after a job in...,37,299.439,0.0873
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,39,299.405,0.0838
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.467,0.0843
gemma3:4b,How do I negotiate my salary during a job offer?,94,298.401,0.0454
gemma3:4b,Can you explain inflation in simple terms?,29,299.600,0.1058
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.884,0.1989
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.158,1.2649
gemma3:4b,How do I negotiate my salary during a job offer?,96,298.377,0.0449
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.041,0.3774
gemma3:4b,Can you explain inflation in simple terms?,9,299.981,0.2987
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.974,0.2450
gemma3:4b,What are some fun icebreaker questions for team meetings?,75,298.805,0.0517
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.470,0.0846
gemma3:4b,What are some tips to stay focused while studying?,45,299.374,0.0735
gemma3:4b,What are some tips to stay focused while studying?,35,299.536,0.0901
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.866,0.1647
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.579,0.1029
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.864,0.1647
gemma3:4b,What are some fun icebreaker questions for team meetings?,23,299.726,0.1279
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.023,0.3779
gemma3:4b,What are some tips to stay focused while studying?,6,300.047,0.4371
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.925,0.1847
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.051,0.3313
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.307,0.0747
gemma3:4b,What are some tips to stay focused while studying?,28,299.661,0.1073
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.891,0.1746
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.768,0.1449
gemma3:4b,How do I negotiate my salary during a job offer?,36,299.520,0.0876
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.715,0.1284
gemma3:4b,Can you explain inflation in simple terms?,67,298.927,0.0559
gemma3:4b,What are some tips to stay focused while studying?,41,299.407,0.0800
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.868,0.1749
gemma3:4b,How can I start a simple workout routine at home with no equ...,52,299.242,0.0662
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,59,299.011,0.0620
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,64,298.999,0.0575
gemma3:4b,What are some fun icebreaker questions for team meetings?,55,299.094,0.0653
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.505,0.0838
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.330,0.0731
gemma3:4b,Can you explain inflation in simple terms?,10,299.992,0.2674
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.996,0.2447
gemma3:4b,What are some fun icebreaker questions for team meetings?,39,299.400,0.0837
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.626,0.1088
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.146,2.5182
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,31,299.599,0.0990
gemma3:4b,What's the difference between anxiety and stress?,23,299.753,0.1268
gemma3:4b,What are some tips to stay focused while studying?,4,300.092,0.6444
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.127,0.8468
gemma3:4b,What's the difference between anxiety and stress?,92,298.428,0.0464
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.662,0.1156
gemma3:4b,What are some fun icebreaker questions for team meetings?,29,299.611,0.1054
gemma3:4b,Can you explain inflation in simple terms?,23,299.765,0.1263
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.634,0.1016
gemma3:4b,What are some fun icebreaker questions for team meetings?,36,299.469,0.0888
gemma3:4b,What are some tips to stay focused while studying?,95,298.361,0.0455
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.678,0.1152
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.139,1.2649
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.109,0.6442
gemma3:4b,How can I start a simple workout routine at home with no equ...,65,298.960,0.0573
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,59,299.106,0.0605
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.581,0.0970
gemma3:4b,Can you explain inflation in simple terms?,18,299.849,0.1566
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.531,0.0980
gemma3:4b,What are some tips to stay focused while studying?,35,299.470,0.0917
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.084,0.5173
gemma3:4b,What's the difference between anxiety and stress?,2,300.128,1.2690
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.804,0.1435
gemma3:4b,What's the difference between anxiety and stress?,110,298.169,0.0409
gemma3:4b,What are some tips to stay focused while studying?,35,299.516,0.0901
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.539,0.0947
gemma3:4b,What are some fun icebreaker questions for team meetings?,103,298.317,0.0424
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.288,0.0690
gemma3:4b,What are some fun icebreaker questions for team meetings?,104,298.159,0.0433
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,107,298.136,0.0424
gemma3:4b,How do I write a professional follow-up email after a job in...,63,299.017,0.0580
gemma3:4b,How do I write a professional follow-up email after a job in...,56,299.137,0.0634
gemma3:4b,What's the difference between anxiety and stress?,115,297.933,0.0414
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,125,297.703,0.0397
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.989,0.2700
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.950,0.2276
gemma3:4b,How do I negotiate my salary during a job offer?,105,298.264,0.0421
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.294,0.0689
gemma3:4b,What's the difference between anxiety and stress?,71,298.830,0.0541
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,300.014,0.2675
gemma3:4b,What's the difference between anxiety and stress?,7,300.076,0.3755
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.585,0.1068
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.889,0.1988
gemma3:4b,How can I start a simple workout routine at home with no equ...,60,299.055,0.0607
gemma3:4b,Can you explain inflation in simple terms?,20,299.811,0.1429
gemma3:4b,What are some tips to stay focused while studying?,5,300.096,0.5183
gemma3:4b,What's the difference between anxiety and stress?,17,299.826,0.1670
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.960,0.2273
gemma3:4b,What are some tips to stay focused while studying?,32,299.580,0.0966
gemma3:4b,What's the difference between anxiety and stress?,33,299.570,0.0938
gemma3:4b,What's the difference between anxiety and stress?,14,299.911,0.1976
gemma3:4b,Can you explain inflation in simple terms?,5,300.084,0.5161
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.903,0.1979
gemma3:4b,What's the difference between anxiety and stress?,8,300.023,0.3310
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.946,0.1958
gemma3:4b,What are some tips to stay focused while studying?,37,299.467,0.0865
gemma3:4b,What are some tips to stay focused while studying?,24,299.733,0.1230
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.809,0.1151
gemma3:4b,Can you explain inflation in simple terms?,1,300.178,2.5026
gemma3:4b,What's the difference between anxiety and stress?,19,299.791,0.1513
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.162,2.5057
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.713,0.1293
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.955,0.2466
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,44,299.380,0.0747
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.642,0.1042
gemma3:4b,What's the difference between anxiety and stress?,3,300.144,0.8470
gemma3:4b,What's the difference between anxiety and stress?,41,299.396,0.0800
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.638,0.1015
gemma3:4b,Can you explain inflation in simple terms?,52,299.145,0.0678
gemma3:4b,What's the difference between anxiety and stress?,44,299.353,0.0757
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.164,0.0687
gemma3:4b,Can you explain inflation in simple terms?,17,299.850,0.1659
gemma3:4b,Can you explain inflation in simple terms?,33,299.591,0.0937
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.922,0.1962
gemma3:4b,What are some tips to stay focused while studying?,21,299.800,0.1369
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.698,0.1190
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.897,0.1856
gemma3:4b,Can you explain inflation in simple terms?,6,300.065,0.4343
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.516,0.0881
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,48,299.314,0.0715
gemma3:4b,Can you explain inflation in simple terms?,13,299.929,0.2105
gemma3:4b,What are some tips to stay focused while studying?,36,299.508,0.0878
gemma3:4b,What are some tips to stay focused while studying?,56,299.082,0.0644
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.944,0.2472
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.171,2.5239
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.680,0.1110
gemma3:4b,What's the difference between anxiety and stress?,33,299.572,0.0943
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.788,0.1371
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.916,0.1980
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.888,0.1987
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.028,0.2949
gemma3:4b,What are some tips to stay focused while studying?,6,300.064,0.4377
gemma3:4b,What are some tips to stay focused while studying?,4,300.129,0.6431
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.999,0.2445
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.135,0.8487
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.156,1.2666
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.087,0.5155
gemma3:4b,What are some tips to stay focused while studying?,14,299.917,0.1963
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,55,299.144,0.0644
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.869,0.1866
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,47,299.297,0.0721
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.130,0.8525
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.016,0.3321
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.094,0.6434
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.685,0.1146
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.078,0.5178
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.765,0.1320
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.149,2.5247
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.068,0.5193
