Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you summarize the key points of the book Atomic Habits?,143,295.677,0.0489
llama3:8b,What are some tips to stay focused while studying?,237,292.583,0.0425
llama3:8b,What are some tips to stay focused while studying?,405,287.192,0.0382
llama3:8b,What are some tips to stay focused while studying?,135,295.938,0.0500
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,364,283.114,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,307,278.436,0.0318
llama3:8b,Can you explain inflation in simple terms?,334,285.698,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,194,294.086,0.0442
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,376,288.415,0.0379
llama3:8b,Can you summarize the key points of the book Atomic Habits?,515,283.490,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,195,294.049,0.0443
llama3:8b,How do I write a professional follow-up email after a job in...,490,270.687,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,334,284.516,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,542,277.641,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,279,291.123,0.0414
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,500,284.509,0.0363
llama3:8b,Can you explain inflation in simple terms?,255,291.890,0.0422
llama3:8b,How do I write a professional follow-up email after a job in...,475,285.276,0.0366
llama3:8b,What are some tips to stay focused while studying?,544,281.451,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,353,289.049,0.0386
llama3:8b,What's the difference between anxiety and stress?,227,292.842,0.0434
llama3:8b,What's the difference between anxiety and stress?,455,271.826,0.0322
llama3:8b,Can you explain inflation in simple terms?,362,283.435,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,409,287.265,0.0377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,227,292.916,0.0430
llama3:8b,What are some fun icebreaker questions for team meetings?,503,280.418,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,167,294.900,0.0465
llama3:8b,How do I negotiate my salary during a job offer?,569,281.608,0.0370
llama3:8b,Can you explain inflation in simple terms?,463,269.541,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,183,294.395,0.0453
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,134,295.932,0.0503
llama3:8b,Can you explain inflation in simple terms?,524,280.348,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,300,285.101,0.0327
llama3:8b,What's the difference between anxiety and stress?,132,295.981,0.0506
llama3:8b,What are some tips to stay focused while studying?,503,281.163,0.0320
llama3:8b,Can you explain inflation in simple terms?,125,296.244,0.0514
llama3:8b,What are some fun icebreaker questions for team meetings?,375,281.783,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,274,291.165,0.0420
llama3:8b,How do I write a professional follow-up email after a job in...,544,282.624,0.0369
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,244,292.137,0.0432
llama3:8b,Can you explain inflation in simple terms?,422,275.702,0.0318
llama3:8b,What are some tips to stay focused while studying?,442,285.848,0.0380
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,354,287.861,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,376,287.761,0.0396
llama3:8b,Can you summarize the key points of the book Atomic Habits?,396,287.951,0.0372
llama3:8b,How do I write a professional follow-up email after a job in...,394,288.021,0.0372
llama3:8b,How do I negotiate my salary during a job offer?,411,286.619,0.0391
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,668,276.833,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,398,287.880,0.0372
llama3:8b,What's the difference between anxiety and stress?,300,290.301,0.0412
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,393,282.372,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,271,291.275,0.0420
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,378,288.480,0.0375
llama3:8b,What are some tips to stay focused while studying?,587,278.187,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,494,279.376,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,593,280.852,0.0368
llama3:8b,What are some tips to stay focused while studying?,480,283.459,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,201,293.699,0.0446
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,380,285.505,0.0320
llama3:8b,What are some tips to stay focused while studying?,533,275.193,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,227,292.891,0.0430
llama3:8b,How can I start a simple workout routine at home with no equ...,530,283.054,0.0370
llama3:8b,How do I negotiate my salary during a job offer?,453,285.395,0.0381
llama3:8b,What are some tips to stay focused while studying?,354,289.035,0.0385
llama3:8b,What's the difference between anxiety and stress?,388,287.759,0.0384
llama3:8b,How can I start a simple workout routine at home with no equ...,266,291.481,0.0421
llama3:8b,What are some fun icebreaker questions for team meetings?,243,292.261,0.0428
llama3:8b,Can you summarize the key points of the book Atomic Habits?,228,292.799,0.0433
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,376,288.383,0.0380
llama3:8b,Can you summarize the key points of the book Atomic Habits?,373,288.496,0.0380
llama3:8b,What are some fun icebreaker questions for team meetings?,430,283.281,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,145,295.612,0.0486
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,751,275.844,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,520,283.477,0.0369
llama3:8b,How can I start a simple workout routine at home with no equ...,551,269.904,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,352,288.788,0.0394
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,386,288.008,0.0380
llama3:8b,How do I write a professional follow-up email after a job in...,274,291.299,0.0415
llama3:8b,Can you summarize the key points of the book Atomic Habits?,187,294.316,0.0447
llama3:8b,Can you explain inflation in simple terms?,487,284.502,0.0373
llama3:8b,What are some tips to stay focused while studying?,231,292.751,0.0429
llama3:8b,How do I negotiate my salary during a job offer?,656,268.599,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,352,288.794,0.0394
llama3:8b,How do I negotiate my salary during a job offer?,242,292.362,0.0427
llama3:8b,What's the difference between anxiety and stress?,237,292.488,0.0429
llama3:8b,How do I negotiate my salary during a job offer?,382,287.814,0.0389
llama3:8b,What are some fun icebreaker questions for team meetings?,170,294.708,0.0469
llama3:8b,How do I write a professional follow-up email after a job in...,304,290.703,0.0394
llama3:8b,What are some fun icebreaker questions for team meetings?,405,286.123,0.0310
llama3:8b,Can you summarize the key points of the book Atomic Habits?,578,269.320,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,284,291.124,0.0406
llama3:8b,How do I write a professional follow-up email after a job in...,519,273.750,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,372,288.006,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,475,281.249,0.0310
llama3:8b,What's the difference between anxiety and stress?,399,273.973,0.0310
llama3:8b,What are some fun icebreaker questions for team meetings?,327,289.503,0.0403
llama3:8b,What's the difference between anxiety and stress?,382,287.789,0.0390
llama3:8b,Can you summarize the key points of the book Atomic Habits?,409,287.215,0.0378
llama3:8b,What are some fun icebreaker questions for team meetings?,474,282.221,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,413,287.104,0.0377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,462,284.234,0.0323
llama3:8b,Can you explain inflation in simple terms?,509,280.523,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,496,284.361,0.0369
llama3:8b,How do I negotiate my salary during a job offer?,564,267.353,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,511,283.601,0.0373
llama3:8b,Can you explain inflation in simple terms?,400,276.472,0.0317
llama3:8b,What are some fun icebreaker questions for team meetings?,286,290.903,0.0411
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,519,283.692,0.0366
llama3:8b,How do I negotiate my salary during a job offer?,593,277.724,0.0317
llama3:8b,Can you explain inflation in simple terms?,337,287.928,0.0319
llama3:8b,Can you explain inflation in simple terms?,272,291.304,0.0418
llama3:8b,How do I write a professional follow-up email after a job in...,122,296.200,0.0531
llama3:8b,How do I write a professional follow-up email after a job in...,98,297.006,0.0579
llama3:8b,How do I write a professional follow-up email after a job in...,435,286.349,0.0375
llama3:8b,How do I negotiate my salary during a job offer?,549,269.853,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,639,269.756,0.0328
llama3:8b,Can you explain inflation in simple terms?,441,274.957,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,484,270.094,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,458,279.214,0.0321
llama3:8b,What's the difference between anxiety and stress?,222,293.110,0.0430
llama3:8b,Can you summarize the key points of the book Atomic Habits?,572,276.666,0.0318
llama3:8b,What's the difference between anxiety and stress?,450,284.803,0.0323
llama3:8b,Can you explain inflation in simple terms?,397,265.117,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,460,265.238,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,294,290.946,0.0399
llama3:8b,How do I negotiate my salary during a job offer?,386,287.625,0.0390
llama3:8b,Can you summarize the key points of the book Atomic Habits?,514,265.922,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,526,278.362,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,395,287.260,0.0390
llama3:8b,Can you explain inflation in simple terms?,444,286.265,0.0369
llama3:8b,How do I negotiate my salary during a job offer?,366,288.234,0.0395
llama3:8b,Can you summarize the key points of the book Atomic Habits?,152,295.240,0.0489
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,82,297.541,0.0627
llama3:8b,How do I negotiate my salary during a job offer?,35,299.088,0.1023
llama3:8b,Can you summarize the key points of the book Atomic Habits?,586,281.124,0.0325
llama3:8b,Can you explain inflation in simple terms?,385,280.951,0.0325
llama3:8b,What are some tips to stay focused while studying?,479,285.159,0.0366
llama3:8b,Can you explain inflation in simple terms?,351,289.159,0.0385
llama3:8b,What are some fun icebreaker questions for team meetings?,438,278.135,0.0334
llama3:8b,What's the difference between anxiety and stress?,128,296.226,0.0505
llama3:8b,How can I start a simple workout routine at home with no equ...,132,296.079,0.0499
llama3:8b,What are some fun icebreaker questions for team meetings?,510,269.986,0.0332
llama3:8b,What's the difference between anxiety and stress?,229,293.076,0.0419
llama3:8b,What's the difference between anxiety and stress?,448,262.994,0.0328
