Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,42,298.850,0.0906
llama3:8b,How do I negotiate my salary during a job offer?,43,298.840,0.0891
llama3:8b,What are some tips to stay focused while studying?,19,299.611,0.1643
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,66,298.148,0.0688
llama3:8b,What's the difference between anxiety and stress?,45,298.806,0.0856
llama3:8b,What are some tips to stay focused while studying?,51,298.592,0.0798
llama3:8b,What's the difference between anxiety and stress?,72,298.072,0.0637
llama3:8b,What are some tips to stay focused while studying?,56,298.458,0.0768
llama3:8b,How do I negotiate my salary during a job offer?,15,299.769,0.1970
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,298.962,0.0923
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.025,0.0964
llama3:8b,How can I start a simple workout routine at home with no equ...,65,298.160,0.0692
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.352,0.1141
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,298.929,0.0910
llama3:8b,What's the difference between anxiety and stress?,25,299.406,0.1300
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.484,0.1381
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.470,0.1422
llama3:8b,What's the difference between anxiety and stress?,60,298.337,0.0721
llama3:8b,What's the difference between anxiety and stress?,34,299.263,0.1018
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.239,0.1052
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,106,296.939,0.0542
llama3:8b,How can I start a simple workout routine at home with no equ...,40,298.949,0.0945
llama3:8b,Can you summarize the key points of the book Atomic Habits?,58,298.382,0.0755
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,108,296.945,0.0534
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.151,0.1003
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.487,0.1313
llama3:8b,Can you explain inflation in simple terms?,46,298.838,0.0839
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.585,0.1366
llama3:8b,What are some tips to stay focused while studying?,22,299.586,0.1428
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.245,0.1122
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,77,297.802,0.0636
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,107,296.989,0.0541
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,64,298.207,0.0695
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.326,0.0722
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.147,0.1032
llama3:8b,Can you explain inflation in simple terms?,36,299.081,0.1007
llama3:8b,How do I negotiate my salary during a job offer?,64,298.262,0.0706
llama3:8b,Can you explain inflation in simple terms?,46,298.821,0.0834
llama3:8b,How do I write a professional follow-up email after a job in...,75,297.958,0.0630
llama3:8b,How do I write a professional follow-up email after a job in...,55,298.468,0.0763
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,71,298.075,0.0647
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.421,0.1280
llama3:8b,What are some fun icebreaker questions for team meetings?,58,298.421,0.0735
llama3:8b,What are some tips to stay focused while studying?,78,297.758,0.0630
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.234,0.1023
llama3:8b,How can I start a simple workout routine at home with no equ...,43,298.889,0.0880
llama3:8b,How do I write a professional follow-up email after a job in...,78,297.786,0.0626
llama3:8b,How do I write a professional follow-up email after a job in...,85,297.580,0.0597
llama3:8b,What's the difference between anxiety and stress?,44,298.845,0.0870
llama3:8b,What are some tips to stay focused while studying?,53,298.538,0.0777
llama3:8b,How do I negotiate my salary during a job offer?,57,298.410,0.0745
llama3:8b,Can you explain inflation in simple terms?,94,297.298,0.0576
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.805,0.0882
llama3:8b,How do I negotiate my salary during a job offer?,82,297.647,0.0616
llama3:8b,How do I write a professional follow-up email after a job in...,96,297.230,0.0567
llama3:8b,How do I negotiate my salary during a job offer?,14,299.732,0.2098
llama3:8b,What are some fun icebreaker questions for team meetings?,99,297.205,0.0562
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.884,0.2343
llama3:8b,Can you summarize the key points of the book Atomic Habits?,50,298.645,0.0803
llama3:8b,What's the difference between anxiety and stress?,52,298.576,0.0787
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,47,298.786,0.0837
llama3:8b,What are some tips to stay focused while studying?,43,298.827,0.0896
llama3:8b,What are some tips to stay focused while studying?,110,296.864,0.0530
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.407,0.1211
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.460,0.1259
llama3:8b,How do I negotiate my salary during a job offer?,17,299.650,0.1769
llama3:8b,Can you explain inflation in simple terms?,24,299.510,0.1313
llama3:8b,Can you explain inflation in simple terms?,25,299.590,0.1313
llama3:8b,What are some tips to stay focused while studying?,85,297.822,0.0594
llama3:8b,How can I start a simple workout routine at home with no equ...,101,297.050,0.0555
llama3:8b,How do I write a professional follow-up email after a job in...,53,298.532,0.0783
llama3:8b,What's the difference between anxiety and stress?,93,297.270,0.0579
llama3:8b,Can you summarize the key points of the book Atomic Habits?,80,297.721,0.0617
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,64,298.222,0.0703
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.127,0.0979
llama3:8b,What are some tips to stay focused while studying?,70,298.016,0.0667
llama3:8b,What are some tips to stay focused while studying?,172,294.878,0.0454
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,72,297.946,0.0656
llama3:8b,Can you explain inflation in simple terms?,49,298.641,0.0820
llama3:8b,What are some tips to stay focused while studying?,49,298.738,0.0817
llama3:8b,How do I negotiate my salary during a job offer?,51,298.655,0.0786
llama3:8b,Can you summarize the key points of the book Atomic Habits?,47,298.797,0.0850
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,152,295.400,0.0478
llama3:8b,How do I write a professional follow-up email after a job in...,56,298.450,0.0751
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,87,297.547,0.0587
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,136,295.994,0.0490
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,71,297.969,0.0660
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.407,0.0745
llama3:8b,How do I negotiate my salary during a job offer?,71,297.971,0.0663
llama3:8b,What's the difference between anxiety and stress?,125,296.318,0.0511
llama3:8b,What are some tips to stay focused while studying?,136,295.983,0.0499
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,68,298.182,0.0670
llama3:8b,Can you summarize the key points of the book Atomic Habits?,92,297.333,0.0578
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,81,297.720,0.0610
llama3:8b,What's the difference between anxiety and stress?,63,298.239,0.0713
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.181,0.1026
llama3:8b,What's the difference between anxiety and stress?,143,295.668,0.0489
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.436,0.0755
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,97,297.216,0.0561
llama3:8b,Can you summarize the key points of the book Atomic Habits?,80,297.864,0.0609
llama3:8b,What are some tips to stay focused while studying?,80,297.773,0.0610
llama3:8b,How do I write a professional follow-up email after a job in...,65,298.215,0.0696
llama3:8b,Can you explain inflation in simple terms?,97,297.181,0.0570
llama3:8b,What's the difference between anxiety and stress?,57,298.501,0.0743
llama3:8b,What's the difference between anxiety and stress?,32,299.250,0.1085
llama3:8b,Can you summarize the key points of the book Atomic Habits?,73,297.878,0.0665
llama3:8b,How do I negotiate my salary during a job offer?,19,299.577,0.1625
llama3:8b,What are some tips to stay focused while studying?,51,298.620,0.0792
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.238,0.0701
llama3:8b,What's the difference between anxiety and stress?,83,297.646,0.0610
llama3:8b,Can you explain inflation in simple terms?,49,298.695,0.0811
llama3:8b,Can you summarize the key points of the book Atomic Habits?,34,299.094,0.1059
llama3:8b,How can I start a simple workout routine at home with no equ...,58,298.358,0.0748
llama3:8b,How do I write a professional follow-up email after a job in...,68,298.069,0.0682
llama3:8b,How do I negotiate my salary during a job offer?,24,299.518,0.1310
llama3:8b,What are some tips to stay focused while studying?,22,299.540,0.1427
llama3:8b,How do I negotiate my salary during a job offer?,54,298.498,0.0769
llama3:8b,How do I negotiate my salary during a job offer?,64,298.287,0.0688
llama3:8b,How do I write a professional follow-up email after a job in...,67,298.150,0.0678
llama3:8b,What are some fun icebreaker questions for team meetings?,39,299.031,0.0939
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.036,0.0894
llama3:8b,What's the difference between anxiety and stress?,90,297.393,0.0596
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.628,0.1604
llama3:8b,What are some tips to stay focused while studying?,26,299.361,0.1270
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.632,0.1536
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.420,0.1304
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.082,0.8595
llama3:8b,Can you explain inflation in simple terms?,71,298.008,0.0655
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,298.904,0.0917
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.629,0.1823
llama3:8b,What's the difference between anxiety and stress?,51,298.615,0.0814
llama3:8b,What are some tips to stay focused while studying?,21,299.549,0.1488
llama3:8b,What are some tips to stay focused while studying?,46,298.780,0.0842
llama3:8b,How do I negotiate my salary during a job offer?,24,299.453,0.1363
llama3:8b,How do I negotiate my salary during a job offer?,68,298.132,0.0679
llama3:8b,What are some tips to stay focused while studying?,60,298.411,0.0723
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,37,299.056,0.0985
llama3:8b,How do I negotiate my salary during a job offer?,26,299.421,0.1275
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,102,296.974,0.0563
llama3:8b,What's the difference between anxiety and stress?,97,297.097,0.0576
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.429,0.0741
llama3:8b,How can I start a simple workout routine at home with no equ...,34,299.149,0.1032
llama3:8b,What's the difference between anxiety and stress?,32,299.197,0.1081
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.098,0.1042
