Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,638,273.866,0.0318
llama3:8b,What's the difference between anxiety and stress?,208,293.647,0.0435
llama3:8b,How do I negotiate my salary during a job offer?,541,282.065,0.0330
llama3:8b,What's the difference between anxiety and stress?,455,275.409,0.0343
llama3:8b,Can you explain inflation in simple terms?,379,284.891,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,369,275.270,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,627,275.229,0.0342
llama3:8b,What are some fun icebreaker questions for team meetings?,460,279.761,0.0326
llama3:8b,What are some tips to stay focused while studying?,496,283.025,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,506,282.302,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,528,283.255,0.0368
llama3:8b,What's the difference between anxiety and stress?,501,281.267,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,451,279.821,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,417,286.669,0.0384
llama3:8b,What are some tips to stay focused while studying?,398,287.311,0.0387
llama3:8b,How do I negotiate my salary during a job offer?,559,275.402,0.0328
llama3:8b,What's the difference between anxiety and stress?,499,283.230,0.0390
llama3:8b,What are some fun icebreaker questions for team meetings?,388,287.015,0.0404
llama3:8b,Can you summarize the key points of the book Atomic Habits?,622,279.774,0.0368
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,287.318,0.0335
llama3:8b,What are some tips to stay focused while studying?,509,278.542,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,730,274.872,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,297,277.488,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,464,275.708,0.0328
llama3:8b,Can you explain inflation in simple terms?,396,286.904,0.0399
llama3:8b,How can I start a simple workout routine at home with no equ...,696,273.453,0.0327
llama3:8b,What's the difference between anxiety and stress?,399,276.220,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,598,280.062,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,211,293.429,0.0439
llama3:8b,How can I start a simple workout routine at home with no equ...,542,282.557,0.0314
llama3:8b,How can I start a simple workout routine at home with no equ...,547,282.091,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,351,288.734,0.0398
llama3:8b,Can you summarize the key points of the book Atomic Habits?,541,283.253,0.0359
llama3:8b,What's the difference between anxiety and stress?,366,285.597,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,342,289.032,0.0399
llama3:8b,Can you explain inflation in simple terms?,471,285.534,0.0364
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,783,272.214,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,511,284.264,0.0361
llama3:8b,How do I negotiate my salary during a job offer?,486,284.657,0.0371
llama3:8b,How do I write a professional follow-up email after a job in...,508,279.577,0.0335
llama3:8b,Can you explain inflation in simple terms?,362,287.066,0.0318
llama3:8b,Can you explain inflation in simple terms?,411,282.512,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,358,275.902,0.0336
llama3:8b,What's the difference between anxiety and stress?,442,286.175,0.0374
llama3:8b,Can you explain inflation in simple terms?,429,279.036,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,553,268.074,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,493,275.980,0.0336
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,325,265.810,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,182,294.365,0.0458
llama3:8b,How can I start a simple workout routine at home with no equ...,473,284.452,0.0386
llama3:8b,Can you summarize the key points of the book Atomic Habits?,496,281.420,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,173,294.620,0.0466
llama3:8b,Can you explain inflation in simple terms?,131,295.938,0.0515
llama3:8b,What are some fun icebreaker questions for team meetings?,453,281.751,0.0321
llama3:8b,What's the difference between anxiety and stress?,166,294.816,0.0475
llama3:8b,How do I write a professional follow-up email after a job in...,539,274.414,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,448,282.177,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,152,295.298,0.0488
llama3:8b,How can I start a simple workout routine at home with no equ...,472,281.726,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,537,266.298,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,440,276.588,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,301,290.310,0.0412
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,531,283.147,0.0368
llama3:8b,Can you summarize the key points of the book Atomic Habits?,251,292.236,0.0417
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,315,289.910,0.0406
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,391,280.273,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,506,275.114,0.0321
llama3:8b,What's the difference between anxiety and stress?,491,276.200,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,392,279.644,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,318,289.971,0.0400
llama3:8b,Can you summarize the key points of the book Atomic Habits?,414,287.135,0.0376
llama3:8b,Can you summarize the key points of the book Atomic Habits?,509,272.700,0.0320
llama3:8b,What's the difference between anxiety and stress?,385,278.231,0.0314
llama3:8b,What are some tips to stay focused while studying?,503,273.482,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,269,291.462,0.0418
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,303,272.890,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,493,284.612,0.0367
llama3:8b,What's the difference between anxiety and stress?,404,285.208,0.0321
llama3:8b,Can you explain inflation in simple terms?,406,280.755,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,656,276.793,0.0320
llama3:8b,What's the difference between anxiety and stress?,422,282.433,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,332,282.678,0.0320
llama3:8b,What are some tips to stay focused while studying?,537,277.541,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,509,283.824,0.0371
llama3:8b,How do I negotiate my salary during a job offer?,569,278.277,0.0323
llama3:8b,What are some tips to stay focused while studying?,473,285.003,0.0374
llama3:8b,What are some fun icebreaker questions for team meetings?,367,277.540,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,493,282.249,0.0326
llama3:8b,Can you explain inflation in simple terms?,422,272.695,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,508,273.161,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,476,284.820,0.0376
llama3:8b,Can you summarize the key points of the book Atomic Habits?,528,280.209,0.0322
llama3:8b,What are some tips to stay focused while studying?,588,279.806,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,519,268.688,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,494,268.372,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,385,270.369,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,389,284.871,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,486,276.161,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,603,280.684,0.0365
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,437,285.920,0.0384
llama3:8b,How do I write a professional follow-up email after a job in...,391,287.399,0.0391
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,397,287.234,0.0390
llama3:8b,Can you explain inflation in simple terms?,429,284.195,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,577,276.879,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,215,293.108,0.0446
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,663,278.721,0.0362
llama3:8b,What's the difference between anxiety and stress?,416,276.844,0.0324
llama3:8b,What are some tips to stay focused while studying?,516,276.909,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,501,283.250,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,370,278.265,0.0323
llama3:8b,What are some tips to stay focused while studying?,373,287.964,0.0395
llama3:8b,How can I start a simple workout routine at home with no equ...,243,292.316,0.0427
llama3:8b,Can you summarize the key points of the book Atomic Habits?,486,284.330,0.0378
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,625,277.649,0.0320
llama3:8b,What are some tips to stay focused while studying?,235,292.472,0.0435
llama3:8b,What are some tips to stay focused while studying?,352,288.792,0.0396
llama3:8b,What are some tips to stay focused while studying?,488,277.416,0.0323
llama3:8b,What are some tips to stay focused while studying?,554,276.082,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,317,289.801,0.0407
llama3:8b,What's the difference between anxiety and stress?,535,279.642,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,496,277.927,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,180,294.345,0.0463
llama3:8b,How do I negotiate my salary during a job offer?,523,272.725,0.0323
llama3:8b,What are some tips to stay focused while studying?,499,284.063,0.0373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,771,271.947,0.0322
llama3:8b,What are some tips to stay focused while studying?,530,281.016,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,484,284.441,0.0377
llama3:8b,What are some tips to stay focused while studying?,358,288.555,0.0395
llama3:8b,What are some fun icebreaker questions for team meetings?,428,284.590,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,481,280.135,0.0323
llama3:8b,What's the difference between anxiety and stress?,484,283.108,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,586,265.323,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,334,283.426,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,539,281.044,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,523,282.319,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,347,269.903,0.0328
llama3:8b,What's the difference between anxiety and stress?,460,268.683,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,424,285.648,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,440,276.541,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,475,282.030,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,450,285.497,0.0382
llama3:8b,Can you explain inflation in simple terms?,267,283.478,0.0322
