Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's the difference between anxiety and stress?,373,288.189,0.0389
llama3:8b,How do I negotiate my salary during a job offer?,201,293.735,0.0449
llama3:8b,What are some tips to stay focused while studying?,107,296.793,0.0559
llama3:8b,What are some tips to stay focused while studying?,464,279.788,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,487,283.382,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,499,280.585,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,551,282.439,0.0367
llama3:8b,How do I negotiate my salary during a job offer?,189,294.340,0.0444
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,457,285.603,0.0374
llama3:8b,How do I write a professional follow-up email after a job in...,485,282.560,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,325,289.974,0.0391
llama3:8b,What are some tips to stay focused while studying?,451,276.402,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,352,288.925,0.0392
llama3:8b,Can you summarize the key points of the book Atomic Habits?,237,292.591,0.0427
llama3:8b,How do I write a professional follow-up email after a job in...,372,288.453,0.0382
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,137,295.811,0.0502
llama3:8b,How do I negotiate my salary during a job offer?,338,289.535,0.0391
llama3:8b,What are some tips to stay focused while studying?,604,278.468,0.0322
llama3:8b,Can you explain inflation in simple terms?,422,278.193,0.0311
llama3:8b,What are some tips to stay focused while studying?,398,287.771,0.0376
llama3:8b,What are some fun icebreaker questions for team meetings?,454,281.560,0.0312
llama3:8b,What are some tips to stay focused while studying?,440,285.719,0.0385
llama3:8b,How can I start a simple workout routine at home with no equ...,617,280.488,0.0317
llama3:8b,What's the difference between anxiety and stress?,413,279.453,0.0314
llama3:8b,How do I write a professional follow-up email after a job in...,455,285.324,0.0384
llama3:8b,How do I write a professional follow-up email after a job in...,539,280.221,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,410,286.729,0.0389
llama3:8b,What's the difference between anxiety and stress?,379,288.009,0.0387
llama3:8b,How can I start a simple workout routine at home with no equ...,345,289.222,0.0390
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,364,278.337,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,358,282.835,0.0317
llama3:8b,What are some fun icebreaker questions for team meetings?,474,280.674,0.0321
llama3:8b,What are some tips to stay focused while studying?,431,286.243,0.0381
llama3:8b,How can I start a simple workout routine at home with no equ...,434,286.200,0.0379
llama3:8b,What's the difference between anxiety and stress?,449,285.617,0.0380
llama3:8b,What are some fun icebreaker questions for team meetings?,507,283.846,0.0371
llama3:8b,What are some tips to stay focused while studying?,543,270.095,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,199,293.642,0.0458
llama3:8b,Can you explain inflation in simple terms?,375,276.338,0.0315
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,711,275.338,0.0325
llama3:8b,What's the difference between anxiety and stress?,507,271.080,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,251,292.009,0.0425
llama3:8b,How do I write a professional follow-up email after a job in...,412,286.899,0.0383
llama3:8b,How do I write a professional follow-up email after a job in...,191,294.139,0.0448
llama3:8b,How do I write a professional follow-up email after a job in...,193,294.102,0.0444
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,595,277.684,0.0313
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,355,268.688,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,491,279.161,0.0316
llama3:8b,What are some fun icebreaker questions for team meetings?,477,272.308,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,540,278.947,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,225,293.172,0.0422
llama3:8b,Can you summarize the key points of the book Atomic Habits?,562,278.288,0.0314
llama3:8b,Can you explain inflation in simple terms?,498,278.504,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,270,291.795,0.0403
llama3:8b,How can I start a simple workout routine at home with no equ...,190,294.318,0.0439
llama3:8b,What's the difference between anxiety and stress?,481,275.158,0.0330
llama3:8b,What's the difference between anxiety and stress?,500,277.843,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,265,291.950,0.0408
llama3:8b,What are some fun icebreaker questions for team meetings?,198,294.043,0.0436
llama3:8b,Can you explain inflation in simple terms?,148,295.825,0.0484
llama3:8b,What are some tips to stay focused while studying?,493,279.868,0.0317
llama3:8b,What's the difference between anxiety and stress?,488,273.079,0.0319
llama3:8b,What are some tips to stay focused while studying?,159,295.150,0.0473
llama3:8b,Can you summarize the key points of the book Atomic Habits?,583,281.660,0.0360
llama3:8b,How can I start a simple workout routine at home with no equ...,554,275.037,0.0327
llama3:8b,Can you explain inflation in simple terms?,205,293.524,0.0310
llama3:8b,What are some tips to stay focused while studying?,545,254.298,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,561,273.534,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,186,294.372,0.0451
llama3:8b,How can I start a simple workout routine at home with no equ...,654,279.388,0.0356
llama3:8b,What are some tips to stay focused while studying?,234,292.849,0.0420
llama3:8b,What's the difference between anxiety and stress?,441,280.875,0.0326
llama3:8b,Can you explain inflation in simple terms?,474,252.546,0.0323
llama3:8b,What are some tips to stay focused while studying?,508,274.199,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,240,292.619,0.0420
llama3:8b,What's the difference between anxiety and stress?,471,275.113,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,475,284.798,0.0377
llama3:8b,What are some tips to stay focused while studying?,543,280.994,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,495,252.751,0.0323
llama3:8b,What are some tips to stay focused while studying?,410,286.740,0.0389
llama3:8b,What are some fun icebreaker questions for team meetings?,413,286.624,0.0388
llama3:8b,Can you explain inflation in simple terms?,394,287.907,0.0315
llama3:8b,What's the difference between anxiety and stress?,363,288.242,0.0398
llama3:8b,Can you summarize the key points of the book Atomic Habits?,471,281.320,0.0316
llama3:8b,What's the difference between anxiety and stress?,305,290.175,0.0412
llama3:8b,How do I negotiate my salary during a job offer?,339,289.014,0.0403
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,199,293.571,0.0457
llama3:8b,Can you summarize the key points of the book Atomic Habits?,517,279.957,0.0314
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,296,290.421,0.0414
llama3:8b,What's the difference between anxiety and stress?,373,286.286,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,207,293.371,0.0449
llama3:8b,How do I write a professional follow-up email after a job in...,481,273.797,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,475,246.865,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,157,295.101,0.0485
llama3:8b,How do I write a professional follow-up email after a job in...,501,249.174,0.0323
llama3:8b,What's the difference between anxiety and stress?,224,292.910,0.0436
llama3:8b,Can you summarize the key points of the book Atomic Habits?,508,269.520,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,297,290.552,0.0323
llama3:8b,What's the difference between anxiety and stress?,206,293.511,0.0447
llama3:8b,What's the difference between anxiety and stress?,509,244.739,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,391,287.746,0.0383
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,562,282.297,0.0363
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,201,293.759,0.0443
llama3:8b,What are some fun icebreaker questions for team meetings?,331,289.501,0.0398
llama3:8b,What's the difference between anxiety and stress?,200,293.804,0.0443
llama3:8b,Can you explain inflation in simple terms?,399,286.755,0.0322
llama3:8b,Can you explain inflation in simple terms?,316,284.776,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,213,293.514,0.0434
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,313,288.714,0.0321
llama3:8b,What's the difference between anxiety and stress?,447,276.271,0.0328
llama3:8b,What are some tips to stay focused while studying?,580,245.524,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,373,288.202,0.0388
llama3:8b,What are some tips to stay focused while studying?,370,288.279,0.0392
llama3:8b,Can you explain inflation in simple terms?,311,276.494,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,418,276.177,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,409,284.165,0.0314
llama3:8b,What are some tips to stay focused while studying?,343,289.440,0.0387
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,304,290.499,0.0403
llama3:8b,Can you explain inflation in simple terms?,392,287.530,0.0388
llama3:8b,What are some tips to stay focused while studying?,150,295.340,0.0488
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,203,293.593,0.0447
llama3:8b,What's the difference between anxiety and stress?,389,280.462,0.0318
llama3:8b,What are some tips to stay focused while studying?,148,295.486,0.0486
llama3:8b,How do I write a professional follow-up email after a job in...,433,249.875,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,546,248.587,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,505,276.991,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,265,291.658,0.0415
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,311,281.911,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,626,251.001,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,254,291.988,0.0420
llama3:8b,What are some tips to stay focused while studying?,513,278.969,0.0317
llama3:8b,How do I write a professional follow-up email after a job in...,244,292.316,0.0424
llama3:8b,How do I write a professional follow-up email after a job in...,280,291.176,0.0419
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,349,288.533,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,318,281.342,0.0328
llama3:8b,What's the difference between anxiety and stress?,491,277.740,0.0328
llama3:8b,What's the difference between anxiety and stress?,466,279.162,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,428,281.757,0.0323
llama3:8b,What's the difference between anxiety and stress?,353,278.481,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,237,289.205,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,564,253.634,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,507,283.612,0.0320
llama3:8b,Can you explain inflation in simple terms?,475,279.459,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,485,278.830,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,376,260.095,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,453,281.852,0.0321
