Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.335,0.1235
llama3:8b,How do I write a professional follow-up email after a job in...,52,298.599,0.0784
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.381,0.1268
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,49,298.714,0.0816
llama3:8b,How do I write a professional follow-up email after a job in...,110,296.699,0.0542
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,76,297.809,0.0639
llama3:8b,How do I negotiate my salary during a job offer?,56,298.441,0.0756
llama3:8b,How do I negotiate my salary during a job offer?,69,298.034,0.0671
llama3:8b,Can you explain inflation in simple terms?,69,298.053,0.0669
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,128,296.135,0.0511
llama3:8b,Can you explain inflation in simple terms?,76,297.850,0.0638
llama3:8b,How do I negotiate my salary during a job offer?,83,297.641,0.0606
llama3:8b,What are some fun icebreaker questions for team meetings?,66,298.129,0.0687
llama3:8b,How do I write a professional follow-up email after a job in...,53,298.566,0.0775
llama3:8b,Can you explain inflation in simple terms?,108,296.766,0.0547
llama3:8b,How do I write a professional follow-up email after a job in...,69,298.022,0.0682
llama3:8b,Can you summarize the key points of the book Atomic Habits?,51,298.593,0.0808
llama3:8b,What's the difference between anxiety and stress?,40,299.028,0.0932
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.446,0.0745
llama3:8b,Can you summarize the key points of the book Atomic Habits?,77,297.824,0.0638
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.310,0.1158
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.118,0.0959
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,73,297.928,0.0651
llama3:8b,Can you explain inflation in simple terms?,31,299.229,0.1108
llama3:8b,How do I write a professional follow-up email after a job in...,36,299.092,0.0993
llama3:8b,What's the difference between anxiety and stress?,115,296.540,0.0533
llama3:8b,Can you explain inflation in simple terms?,33,299.229,0.1041
llama3:8b,Can you summarize the key points of the book Atomic Habits?,63,298.209,0.0710
llama3:8b,Can you explain inflation in simple terms?,82,297.645,0.0612
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.436,0.1379
llama3:8b,Can you summarize the key points of the book Atomic Habits?,83,297.616,0.0608
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.426,0.1301
llama3:8b,What's the difference between anxiety and stress?,28,299.298,0.1202
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.847,0.0815
llama3:8b,Can you summarize the key points of the book Atomic Habits?,86,297.545,0.0598
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.612,0.1553
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.236,0.1143
llama3:8b,What are some tips to stay focused while studying?,77,297.804,0.0632
llama3:8b,Can you summarize the key points of the book Atomic Habits?,52,298.562,0.0791
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.546,0.1384
llama3:8b,What are some fun icebreaker questions for team meetings?,70,298.058,0.0669
llama3:8b,What's the difference between anxiety and stress?,54,298.550,0.0776
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.846,0.0868
llama3:8b,How do I negotiate my salary during a job offer?,68,298.093,0.0675
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.485,0.0736
llama3:8b,How can I start a simple workout routine at home with no equ...,87,297.554,0.0597
llama3:8b,Can you explain inflation in simple terms?,62,298.305,0.0704
llama3:8b,How can I start a simple workout routine at home with no equ...,92,297.324,0.0582
llama3:8b,How do I negotiate my salary during a job offer?,63,298.242,0.0702
llama3:8b,What are some tips to stay focused while studying?,55,298.494,0.0759
llama3:8b,What are some fun icebreaker questions for team meetings?,60,298.307,0.0726
llama3:8b,How do I negotiate my salary during a job offer?,48,298.725,0.0822
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,53,298.608,0.0766
llama3:8b,How do I write a professional follow-up email after a job in...,67,298.142,0.0688
llama3:8b,How do I negotiate my salary during a job offer?,41,298.914,0.0929
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.249,0.0712
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.804,0.0895
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,59,298.361,0.0729
llama3:8b,Can you explain inflation in simple terms?,49,298.687,0.0815
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,299.652,0.1685
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.275,0.1132
llama3:8b,What are some tips to stay focused while studying?,83,297.709,0.0604
llama3:8b,What's the difference between anxiety and stress?,57,298.484,0.0744
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.957,0.0928
llama3:8b,What are some fun icebreaker questions for team meetings?,33,299.175,0.1060
llama3:8b,What are some tips to stay focused while studying?,34,299.146,0.1061
llama3:8b,Can you summarize the key points of the book Atomic Habits?,45,298.809,0.0879
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.058,0.0975
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.396,0.1178
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.366,0.1221
llama3:8b,How can I start a simple workout routine at home with no equ...,58,298.386,0.0738
llama3:8b,How do I negotiate my salary during a job offer?,53,298.555,0.0776
llama3:8b,Can you explain inflation in simple terms?,94,297.306,0.0574
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.564,0.1491
llama3:8b,What's the difference between anxiety and stress?,64,298.288,0.0685
llama3:8b,Can you explain inflation in simple terms?,59,298.349,0.0732
llama3:8b,What are some tips to stay focused while studying?,59,298.350,0.0731
llama3:8b,How can I start a simple workout routine at home with no equ...,56,298.462,0.0751
llama3:8b,How can I start a simple workout routine at home with no equ...,61,298.338,0.0714
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.054,0.0964
llama3:8b,What are some fun icebreaker questions for team meetings?,79,297.864,0.0618
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.695,0.0817
llama3:8b,Can you explain inflation in simple terms?,21,299.546,0.1491
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,82,297.651,0.0614
llama3:8b,How do I negotiate my salary during a job offer?,85,297.540,0.0608
llama3:8b,How do I negotiate my salary during a job offer?,26,299.461,0.1268
llama3:8b,How do I write a professional follow-up email after a job in...,66,298.145,0.0684
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.488,0.1445
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.503,0.1485
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,49,298.637,0.0823
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,69,298.038,0.0671
llama3:8b,Can you summarize the key points of the book Atomic Habits?,49,298.644,0.0821
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.031,0.0984
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,75,297.891,0.0638
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,70,298.030,0.0674
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.400,0.1334
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.035,0.0943
llama3:8b,Can you explain inflation in simple terms?,36,299.085,0.0995
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.063,0.0975
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,98,297.136,0.0565
llama3:8b,Can you summarize the key points of the book Atomic Habits?,100,297.160,0.0556
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,95,297.339,0.0568
llama3:8b,How do I negotiate my salary during a job offer?,41,298.946,0.0911
llama3:8b,Can you explain inflation in simple terms?,28,299.338,0.1190
llama3:8b,What are some tips to stay focused while studying?,72,297.970,0.0654
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.319,0.0714
llama3:8b,What's the difference between anxiety and stress?,101,297.077,0.0553
llama3:8b,How can I start a simple workout routine at home with no equ...,99,297.143,0.0558
llama3:8b,What are some tips to stay focused while studying?,76,297.790,0.0641
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.127,0.1062
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.448,0.1283
llama3:8b,Can you explain inflation in simple terms?,110,296.767,0.0540
llama3:8b,What are some tips to stay focused while studying?,74,297.928,0.0645
llama3:8b,How do I negotiate my salary during a job offer?,60,298.387,0.0722
llama3:8b,Can you explain inflation in simple terms?,27,299.459,0.1221
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.583,0.0800
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.279,0.1168
llama3:8b,How do I negotiate my salary during a job offer?,10,299.878,0.2784
llama3:8b,Can you explain inflation in simple terms?,90,297.430,0.0583
llama3:8b,What are some fun icebreaker questions for team meetings?,70,298.020,0.0665
llama3:8b,Can you explain inflation in simple terms?,87,297.473,0.0598
llama3:8b,Can you explain inflation in simple terms?,37,299.056,0.0977
llama3:8b,What are some fun icebreaker questions for team meetings?,62,298.364,0.0703
llama3:8b,How do I negotiate my salary during a job offer?,15,299.725,0.1973
llama3:8b,How do I write a professional follow-up email after a job in...,91,297.318,0.0589
llama3:8b,Can you summarize the key points of the book Atomic Habits?,92,297.301,0.0584
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.647,0.1774
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.539,0.1504
llama3:8b,How do I write a professional follow-up email after a job in...,53,298.589,0.0781
llama3:8b,Can you summarize the key points of the book Atomic Habits?,74,297.885,0.0650
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.392,0.1258
llama3:8b,What's the difference between anxiety and stress?,112,296.688,0.0534
llama3:8b,How can I start a simple workout routine at home with no equ...,71,297.963,0.0662
llama3:8b,Can you summarize the key points of the book Atomic Habits?,83,297.625,0.0607
llama3:8b,What are some tips to stay focused while studying?,113,296.658,0.0533
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.470,0.1228
llama3:8b,What's the difference between anxiety and stress?,67,298.123,0.0681
llama3:8b,Can you explain inflation in simple terms?,30,299.356,0.1103
llama3:8b,Can you explain inflation in simple terms?,36,299.121,0.1000
llama3:8b,How do I write a professional follow-up email after a job in...,52,298.571,0.0790
llama3:8b,How do I negotiate my salary during a job offer?,40,298.948,0.0930
llama3:8b,How do I negotiate my salary during a job offer?,65,298.243,0.0690
llama3:8b,What are some fun icebreaker questions for team meetings?,53,298.587,0.0779
llama3:8b,What's the difference between anxiety and stress?,55,298.462,0.0765
llama3:8b,Can you explain inflation in simple terms?,39,298.998,0.0941
llama3:8b,What's the difference between anxiety and stress?,49,298.650,0.0819
