Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you explain inflation in simple terms?,76,297.809,0.0651
llama3:8b,What are some tips to stay focused while studying?,300,290.950,0.0397
llama3:8b,How can I start a simple workout routine at home with no equ...,306,290.544,0.0398
llama3:8b,Can you explain inflation in simple terms?,305,290.582,0.0399
llama3:8b,How do I negotiate my salary during a job offer?,446,286.310,0.0370
llama3:8b,How do I write a professional follow-up email after a job in...,342,289.482,0.0387
llama3:8b,What's the difference between anxiety and stress?,334,289.811,0.0386
llama3:8b,What are some fun icebreaker questions for team meetings?,279,291.422,0.0404
llama3:8b,Can you summarize the key points of the book Atomic Habits?,98,297.165,0.0572
llama3:8b,How do I write a professional follow-up email after a job in...,363,288.890,0.0381
llama3:8b,What are some tips to stay focused while studying?,211,293.568,0.0433
llama3:8b,Can you explain inflation in simple terms?,185,294.444,0.0444
llama3:8b,What are some fun icebreaker questions for team meetings?,113,296.614,0.0537
llama3:8b,How do I negotiate my salary during a job offer?,350,289.198,0.0385
llama3:8b,Can you explain inflation in simple terms?,198,293.958,0.0440
llama3:8b,What's the difference between anxiety and stress?,395,287.778,0.0377
llama3:8b,How do I negotiate my salary during a job offer?,167,294.971,0.0464
llama3:8b,How do I negotiate my salary during a job offer?,491,280.386,0.0314
llama3:8b,How do I write a professional follow-up email after a job in...,151,295.439,0.0482
llama3:8b,How do I negotiate my salary during a job offer?,106,296.961,0.0543
llama3:8b,How can I start a simple workout routine at home with no equ...,469,285.524,0.0366
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,363,287.477,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,498,284.491,0.0365
llama3:8b,What are some tips to stay focused while studying?,132,296.189,0.0494
llama3:8b,Can you explain inflation in simple terms?,361,285.159,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,506,283.105,0.0315
llama3:8b,Can you explain inflation in simple terms?,192,294.204,0.0443
llama3:8b,Can you explain inflation in simple terms?,278,291.490,0.0407
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,316,290.218,0.0397
llama3:8b,How do I negotiate my salary during a job offer?,391,287.608,0.0385
llama3:8b,How do I write a professional follow-up email after a job in...,329,289.924,0.0387
llama3:8b,Can you summarize the key points of the book Atomic Habits?,291,291.160,0.0396
llama3:8b,What's the difference between anxiety and stress?,304,290.743,0.0392
llama3:8b,How do I write a professional follow-up email after a job in...,332,289.604,0.0393
llama3:8b,What are some fun icebreaker questions for team meetings?,150,295.363,0.0487
llama3:8b,What are some fun icebreaker questions for team meetings?,375,288.386,0.0382
llama3:8b,What's the difference between anxiety and stress?,438,280.378,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,458,285.761,0.0369
llama3:8b,How do I negotiate my salary during a job offer?,147,295.511,0.0487
llama3:8b,How do I negotiate my salary during a job offer?,412,287.384,0.0373
llama3:8b,What are some tips to stay focused while studying?,375,288.454,0.0380
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,460,285.614,0.0371
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,306,289.895,0.0315
llama3:8b,How do I negotiate my salary during a job offer?,145,295.512,0.0495
llama3:8b,How can I start a simple workout routine at home with no equ...,458,277.888,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,514,280.438,0.0327
llama3:8b,What are some tips to stay focused while studying?,555,279.706,0.0326
llama3:8b,What are some tips to stay focused while studying?,243,292.351,0.0425
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,445,286.189,0.0373
llama3:8b,What's the difference between anxiety and stress?,253,292.415,0.0407
llama3:8b,What are some tips to stay focused while studying?,276,291.318,0.0414
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,320,285.154,0.0314
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,557,280.596,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,349,289.206,0.0386
llama3:8b,Can you explain inflation in simple terms?,539,283.097,0.0364
llama3:8b,How do I negotiate my salary during a job offer?,346,289.101,0.0393
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,421,286.609,0.0381
llama3:8b,Can you explain inflation in simple terms?,458,279.175,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,412,286.990,0.0382
llama3:8b,How do I write a professional follow-up email after a job in...,649,270.542,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,453,285.776,0.0376
llama3:8b,How do I write a professional follow-up email after a job in...,532,278.127,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,405,287.285,0.0379
llama3:8b,How can I start a simple workout routine at home with no equ...,452,274.159,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,583,281.132,0.0369
llama3:8b,What's the difference between anxiety and stress?,460,270.031,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,444,285.930,0.0377
llama3:8b,What's the difference between anxiety and stress?,430,286.137,0.0386
llama3:8b,How do I write a professional follow-up email after a job in...,514,273.907,0.0319
llama3:8b,Can you explain inflation in simple terms?,318,289.721,0.0407
llama3:8b,How do I write a professional follow-up email after a job in...,523,271.416,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,366,288.181,0.0397
llama3:8b,What are some tips to stay focused while studying?,494,284.305,0.0372
llama3:8b,How do I write a professional follow-up email after a job in...,249,292.265,0.0421
llama3:8b,How do I negotiate my salary during a job offer?,281,291.095,0.0412
llama3:8b,How can I start a simple workout routine at home with no equ...,500,268.330,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,205,293.614,0.0444
llama3:8b,Can you summarize the key points of the book Atomic Habits?,116,296.489,0.0532
llama3:8b,Can you explain inflation in simple terms?,130,296.113,0.0508
llama3:8b,How can I start a simple workout routine at home with no equ...,422,286.310,0.0390
llama3:8b,How do I negotiate my salary during a job offer?,274,291.189,0.0420
llama3:8b,How do I negotiate my salary during a job offer?,612,270.525,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,368,286.377,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,358,288.526,0.0395
llama3:8b,What are some fun icebreaker questions for team meetings?,323,289.985,0.0394
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,481,275.172,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,521,267.294,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,310,290.449,0.0394
llama3:8b,Can you explain inflation in simple terms?,335,289.665,0.0390
llama3:8b,What are some tips to stay focused while studying?,322,290.080,0.0391
llama3:8b,Can you explain inflation in simple terms?,378,286.312,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,351,289.101,0.0386
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,483,266.819,0.0325
llama3:8b,What are some tips to stay focused while studying?,324,289.761,0.0399
llama3:8b,What's the difference between anxiety and stress?,556,268.104,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,495,275.058,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,221,293.204,0.0427
llama3:8b,What are some fun icebreaker questions for team meetings?,439,275.643,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,466,284.552,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,538,267.562,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,549,282.941,0.0360
llama3:8b,How do I write a professional follow-up email after a job in...,541,283.302,0.0359
llama3:8b,How do I write a professional follow-up email after a job in...,466,277.808,0.0323
llama3:8b,Can you explain inflation in simple terms?,355,279.630,0.0315
llama3:8b,Can you explain inflation in simple terms?,315,278.272,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,407,287.121,0.0384
llama3:8b,Can you summarize the key points of the book Atomic Habits?,339,289.583,0.0386
llama3:8b,How do I write a professional follow-up email after a job in...,340,289.526,0.0390
llama3:8b,How do I negotiate my salary during a job offer?,408,287.103,0.0381
llama3:8b,What are some tips to stay focused while studying?,591,276.660,0.0321
llama3:8b,What are some tips to stay focused while studying?,460,285.419,0.0375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,486,278.690,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,489,282.149,0.0316
llama3:8b,How can I start a simple workout routine at home with no equ...,474,285.259,0.0367
llama3:8b,How do I write a professional follow-up email after a job in...,518,279.115,0.0327
llama3:8b,What are some tips to stay focused while studying?,576,279.293,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,510,282.968,0.0314
llama3:8b,Can you summarize the key points of the book Atomic Habits?,411,286.987,0.0383
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,375,282.647,0.0317
llama3:8b,Can you explain inflation in simple terms?,420,285.362,0.0314
llama3:8b,How do I negotiate my salary during a job offer?,523,280.175,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,554,275.849,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,460,285.318,0.0316
llama3:8b,Can you explain inflation in simple terms?,384,288.024,0.0381
llama3:8b,Can you summarize the key points of the book Atomic Habits?,573,276.812,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,495,272.187,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,190,294.257,0.0442
llama3:8b,Can you explain inflation in simple terms?,386,268.609,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,694,275.295,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,583,280.597,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,508,271.388,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,313,278.501,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,311,288.047,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,259,292.025,0.0412
llama3:8b,How do I write a professional follow-up email after a job in...,520,264.030,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,528,283.225,0.0368
llama3:8b,How can I start a simple workout routine at home with no equ...,457,285.468,0.0378
llama3:8b,How do I write a professional follow-up email after a job in...,371,288.259,0.0390
llama3:8b,Can you summarize the key points of the book Atomic Habits?,329,289.746,0.0392
llama3:8b,What's the difference between anxiety and stress?,396,269.205,0.0321
llama3:8b,What are some tips to stay focused while studying?,416,286.438,0.0390
llama3:8b,What are some tips to stay focused while studying?,63,298.100,0.0723
llama3:8b,Can you summarize the key points of the book Atomic Habits?,103,296.919,0.0556
llama3:8b,What are some tips to stay focused while studying?,460,274.774,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,121,296.295,0.0530
llama3:8b,How do I negotiate my salary during a job offer?,129,296.155,0.0510
llama3:8b,Can you explain inflation in simple terms?,433,271.876,0.0319
